,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Xinyang,93.859867,43.829443,124.07373,765.6055,8.1569043,4.1561221,30.81833,26.47281,21.001838,33.857316,0.98092667,58.538454,123.81065,20.418771,1.7529245,143.89355,2.3095298,2.4628923,5.0703482,8.2256087,12.364867,15.036534,51.408549,15.85593,5.2641516,0.73675849,77.233042,0.48284031,10.315069,40.058872,4.0528989,3.017602,3.0746189,1.699759,2.2217953,4.9000346,1.9946318,0.4762435,0.67643673,2.7660225,1.3951894,0.448562,0.35975921,14.187033,0.87202365,1.8930358,23.571902,1.9498338,12.34635,19.359381,0.13891554,0.35243081,1.5606307,3.4719632,3.2380741,24.249812,0.34522729,2.5115562,8.4050796,12.42123,0.7704006,5.7800561,2.5856326,2.3551596,2.0773506,3.2285041,0.34971331,21.575103,0.79708787,0.5494837,3.5723729,10.581583,0.71323283,0.44242616,2.2154027,0.44061229,0.085726768,4.8886013,0.45596027,2.3958343,6.8046309,1.9198454,0.24090741,6.2897521,0.25100141,0.32461275,4.3623992,1.2785994,2.3541903,6.2853836,2.7389258,0.32862487,0.11371087,7.5331265,3.5773507,0.29613361,2.4476619,3.6479234,0.056667054,1.3618813,0.408869,0.35498348,1.0861376,3.7844462,2.6387229,6.939131,0.15054491,0.43028336,1.6524861,0.3324262,0.6060694,0.10908211,0.16915826,0.31531783,0.38178717,0.33719367,0.9386371,0.23103899,1.2026086,0.028313454,0.18681934,0.47419065,0.39296735,0.72483324,0.023948462,1.4951024,0.29967699,0.19471554,4.1983559,0.09411854,6.4909569,2.0017415,0.4044613,1.0656037,4.5027207,0.2480415,0.59722872,10.565242,5.3110516,1.2440661,14.848595,8.5588419,0.54633162,0.045371386,7.6274784,0.012156758,0.23720481,6.6699197,1.1450616,0.095133003,5.8727595,0.68570064,0.69125742,0.66987951,0.078284041,0.94857381,0.021709174,0.067527661,15.208324,0.67054021,0.051277884,3.8100035,1.7664783,0.09413712,0.76102435
Xinyu,3.5254303,13.216503,10.0571,16.460899,0.67462283,0.35967554,1.1766719,1.990949,3.6000405,0.97487093,0.098351281,10.407521,5.7242806,0.50959802,0.083578383,3.9632587,0.96727699,0.61593224,1.7648539,0.26635043,3.3804423,4.8755145,40.649695,0.58663726,0.41976047,0.092795523,1.9858276,0.046928034,0.70563891,34.372713,0.15610043,0.56425287,0.13702476,0.064398676,1.0227479,1.5416173,0.58703137,0.040569983,0.48379559,0.074744321,0.43786966,0.099921098,0.012157409,0.70929892,0.097830693,0.14465232,1.162501,0.66137802,0.29065589,1.0882252,0.013422552,0.014579779,1.1980288,0.1971058,0.068822522,0.56207228,0.031264677,0.087315899,1.6935742,0.27189792,0.055444833,0.56844215,0.17921357,1.4749285,0.050638862,0.087183647,0.031110968,1.1819816,0.24773459,0.055780139,8.6179878,0.43029851,0.17239262,0.028240224,0.66543365,0.024401817,0.0092313887,0.14480379,0.030980113,0.14107216,0.22818188,0.065653365,0.0094225317,0.20162218,0.039997845,0.07188205,0.089622017,0.074810386,1.4691007,0.11569433,0.067463165,0.026289036,0.024936085,0.41359067,0.050140632,0.062447517,0.40243164,0.085559768,0.0058515386,0.9391107,0.064132156,0.23909503,0.032323069,0.68026714,0.047906979,0.25715457,0.006313605,0.2398938,0.027449999,0.047648531,0.028582724,0.004843797,0.014172505,0.077753797,0.014477867,0.2798058,1.5639611,0.10111523,0.081872103,0.0014410794,0.0651993,0.13894836,0.2204384,0.027328537,0.0023659886,0.035243716,0.010643421,0.052362839,0.054323664,0.0035740521,0.34654379,1.3725907,0.032990307,0.56542712,0.1879079,0.020319754,0.097123404,0.096169168,0.073067573,0.03278175,0.17540362,0.38686777,0.016106017,0.0048966537,0.61054249,0.0016119796,0.051985588,0.080083155,0.10679387,0.036495071,0.32605169,0.052147645,0.017116062,0.21320064,0.0036057272,0.23628045,0.0023516423,0.0029132512,0.6103912,0.046073561,0.013555258,1.2374892,0.052822459,0.0044263026,0.022729037
Xinzhou,371.28648,6.3384823,17.560359,14.315555,3.6464981,5.267125,76.848748,16.126175,5.0412119,27.257522,1.1132944,5.1328653,9.883554,679.95504,2.1242425,39.036141,0.47293153,0.81026351,0.7727352,68.136601,1.4436174,2.2613484,3.8250424,8.4311118,5.3803013,0.9233513,2.8856931,0.52150355,1.9822509,2.2092318,8.1844409,0.71980418,3.9868288,4.5003666,0.39405349,0.72752216,0.30671766,0.4899973,0.093146673,36.819784,0.16178649,0.088907341,0.35658136,1.4365055,1.0996115,13.193415,2.1376806,0.30243624,2.4175811,2.4129976,0.19740516,0.51540812,0.22029034,2.0667497,3.2343142,1.8310236,0.37582304,5.637981,0.46953648,1.8669292,2.2066066,0.87988364,1.7313162,0.24723976,2.0239114,1.7423189,0.33775057,2.1231786,0.12947736,0.18365033,0.32012328,1.2629595,0.16959375,7.3352798,0.27539062,0.22048327,0.087707141,3.3570338,2.8385406,2.4327788,3.5198598,6.2883432,0.42041183,3.2443335,0.057143682,0.058494843,1.4852645,8.6650758,0.37545533,0.39320135,4.5831827,0.12466557,0.021038884,0.41559248,0.36882988,0.090025781,0.22194049,0.87176136,0.052694335,0.16259802,0.13134892,0.054053315,1.2505474,0.37985329,1.2386003,2.228586,0.13553481,0.053129719,1.0653609,0.12532141,1.8793674,0.13201708,0.24580668,0.053161284,0.67262134,0.046149821,0.097952849,0.046675177,7.8116457,0.034909601,0.023470359,0.068078612,0.051537469,0.57043524,0.030205702,3.9759259,0.33717038,0.033542095,0.65776174,0.093588844,0.18059123,0.18305138,0.52229541,0.10106132,0.21266995,0.27907414,0.097767288,0.74046815,0.29745625,0.39905724,0.23566455,0.13496384,1.4327117,0.043660502,0.22228987,0.013854378,0.090616721,0.8689145,0.13946472,0.019920398,0.70580896,0.59936898,0.59445402,0.076306296,0.096930316,0.066774598,0.021431003,0.076080005,0.33593128,0.7065551,0.017481534,0.1455477,0.5350899,0.12976393,1.0435596
Xishuangbanna,4.7401741,16.592977,3.6638455,4.1778144,7.0454782,0.26939279,1.2917845,2.2163876,5.3819055,0.75951504,0.087992936,1.442695,1.5901035,0.95965151,0.14034343,1.8034736,4.6535171,28.652173,2.4188395,0.30761235,1.011247,6.1811542,3.0046291,0.44183162,0.25823189,0.56030766,0.4845488,0.037739503,0.43330751,1.0717796,0.18251428,3.8021361,0.95797236,0.2902043,1.8575882,1.9889038,0.96351166,0.026570201,0.14995961,0.22353528,0.070466847,0.76549134,0.023119622,0.22476501,0.38916943,0.19563174,0.39084477,0.94505553,0.11465829,0.46286652,0.013853216,0.020274074,0.49311325,0.087925749,0.07768243,0.40387051,0.022702213,0.08580708,0.22338353,0.13004933,0.045069906,0.14005183,0.086692667,0.33384215,0.043033807,0.058663249,0.020575575,0.89186005,0.48752486,0.77664732,0.33482341,0.16361564,0.47482016,0.025365566,0.27830331,0.21856597,0.0087170657,0.114571,0.027584136,0.073754668,0.11956898,0.079030395,0.013900475,0.093594297,0.80718542,0.34174684,0.061220841,0.055133241,1.2613597,0.041265734,0.06406979,0.17646925,0.13973967,0.084015759,0.045334114,0.31820356,0.15568968,0.047102377,0.0045892816,0.1476321,11.24323,0.17803714,0.031615251,0.12786706,0.038764581,0.14091867,0.03354571,0.097067105,0.027289211,0.11854431,0.017494816,0.007561755,0.010948364,0.24851091,0.018327471,0.11195726,0.11434326,0.45405478,0.099385105,0.022172874,0.033996713,0.11911151,0.093723646,0.10582815,0.0022806363,0.044624311,0.017944578,0.1605227,0.046619166,0.0082592295,0.046215963,0.18811933,0.023129373,0.095610767,0.082805938,0.013387331,0.069390843,0.058446348,0.022477907,0.021214914,0.059200782,0.03516617,0.016887831,0.0043225844,0.078443609,0.011467855,1.7250836,0.055128777,0.047766314,0.17339657,0.12457277,0.065601838,0.039232165,0.095029861,0.059890299,0.027092234,0.0021566945,0.0048542738,0.10437375,0.051618162,0,0.062189322,0.020999623,0.0086046603,0.020089511
Xiuqian,166.00694,18.515464,314.79979,78.792503,4.3065915,15.35755,63.410241,20.815584,14.36323,91.075089,3.1606422,141.30735,257.95589,17.33278,2.5204708,114.67108,2.1735675,2.3496759,2.4324804,11.922896,8.5794661,7.1024656,13.992355,71.73407,23.817101,1.1078825,51.54381,1.6733273,5.2991238,14.599736,7.5342127,1.1012327,2.2095019,1.2221632,1.8782182,2.2130639,0.79457088,1.997053,0.82220464,2.2328684,2.8560262,0.20653417,0.37844948,30.064692,1.0418745,3.5409054,44.211778,0.96575409,12.867331,39.399987,0.41130503,0.55052432,1.6650947,27.511938,2.3291607,4.3758995,1.3060025,5.7012111,3.1193578,106.15478,2.4245348,42.984398,17.163135,0.88428454,3.2763493,11.174626,1.44066,4.4826218,0.38856876,0.20433194,2.4988243,117.17988,0.54448002,1.004445,1.2265368,0.25345394,0.26524099,12.208443,1.1877248,12.883461,6.536217,3.4945104,0.35729181,10.367991,0.09301378,0.14794932,13.08003,3.4280198,2.5132841,11.885141,2.5367373,0.12850696,0.050856435,6.6352683,0.66930452,0.24383519,0.50161961,18.78344,0.19711656,1.847583,0.17934805,0.33847354,2.0900233,4.0170858,2.1483095,4.5059063,0.10844246,0.19721676,1.734877,0.26091465,1.4473297,0.15788683,0.60647429,0.13944022,0.63600043,0.3113755,0.8965816,0.22639359,1.6564652,0.019895257,0.085596779,0.15452688,0.27618818,0.48951675,0.073880146,1.0688782,0.35723342,0.090586715,1.2682851,0.094948768,1.9231095,0.62910614,1.5861407,0.6004961,0.74653925,1.0376768,0.34080792,2.1747486,2.9843472,6.5688246,1.1079511,1.9925424,1.0814638,0.14549687,1.1235003,0.018236521,0.22852088,2.1833584,1.0113938,0.084516695,11.572378,0.60384782,0.32894993,0.18880144,0.049397465,0.55704098,0.068137863,0.090957856,1.6753944,0.61225068,0.053531709,1.4071569,4.4439179,0.12619731,1.8220038
Xuancheng,13.586563,6.1245147,118.82383,21.560576,0.66067227,1.4625227,4.7575915,2.8950874,2.878754,4.6844117,0.36244957,424.34259,144.91515,1.4466337,0.27032959,10.310501,0.59694795,0.51730161,0.80712526,0.86708601,5.9488021,2.5089888,4.1947142,3.2742336,1.9476431,0.15971657,29.017132,0.18378143,0.84869265,6.9509229,0.60699852,0.2840289,0.27096377,0.14420784,0.52118409,0.78334348,0.22483269,0.18107137,0.3344515,0.21882549,2.1798456,0.062968177,0.039850676,12.262817,0.14907254,0.36119471,26.294748,0.3168923,0.93570067,19.762454,0.045875035,0.051684788,0.61462778,1.1121011,0.19407512,0.82327695,0.13038642,0.37650233,0.82386146,1.7679071,0.19995375,9.8255846,1.0036195,0.27309555,0.19739538,0.45548166,0.13835333,1.1002216,0.1256998,0.045431727,0.91653714,5.5141992,0.12051679,0.084830373,0.6879854,0.035162225,0.032907056,0.67557375,0.099719312,0.68025241,0.58312636,0.26372071,0.033457864,0.67692124,0.024294188,0.041553987,0.4831161,0.2531313,0.85245567,0.97365575,0.19005741,0.024477502,0.013569328,21.620713,0.12103425,0.050638579,0.11991861,0.50357002,0.023162168,0.93637762,0.043867532,0.11084569,0.1389362,3.3164123,0.1416615,0.5097202,0.012530743,0.071449195,0.10610435,0.047022281,0.096919389,0.016184073,0.056116751,0.037943927,0.05438573,0.10700409,0.38908455,0.064003003,0.17639514,0.0028227188,0.044525989,0.042600452,0.079172765,0.054367947,0.0083851225,0.096559875,0.035991549,0.028717239,0.15176336,0.010944781,1.063279,0.19441002,0.13903272,0.1721576,0.19120399,0.089772259,0.07084101,0.28003429,0.2447293,0.17200001,0.26738751,0.68610923,0.069327403,0.018052739,0.55717279,0.0027083922,0.047281131,0.22910655,0.59255848,0.022179301,7.2356566,0.080639406,0.034125948,0.053215227,0.0070592401,0.90509073,0.0084983772,0.0095612632,0.60276223,0.077150673,0.012140652,0.48137441,0.21742382,0.013977822,0.10446798
Xuchang,33.070997,4.5578018,12.667805,37.927725,1.4813611,1.5263813,9.9448107,14.446212,6.032774,8.3758861,0.34127536,7.898382,10.256909,6.2118563,0.39453051,816.11723,0.50508091,0.66940337,0.60022977,4.4258883,1.07294,1.6690344,4.5372998,2.6740347,1.8939124,0.28194297,4.1370882,0.16677956,4.2601075,2.8549321,1.1811211,0.31990397,0.78134652,0.44850498,0.46664116,0.54278857,0.21110109,0.16791535,0.11607947,0.55606552,0.21403344,0.049047155,0.059244216,1.2790487,0.3702778,0.98488459,2.064364,0.23625803,28.03023,1.9330199,0.051333288,0.086232061,0.2760117,1.296692,2.6058393,4.3449164,0.12124162,0.89484079,1.1132238,1.9942973,0.34854304,1.0679093,0.89049024,0.26377431,0.7412082,0.85241915,0.12008131,2.5840788,0.094016113,0.067553994,0.52711732,0.94636984,0.18525745,0.25238847,0.18434046,0.093955725,0.028809727,1.0981388,0.2331688,1.011518,16.034916,0.66591347,0.060480613,8.0202215,0.022251105,0.036321695,0.86338683,0.73425168,0.44301652,0.43372877,2.0151914,0.047914351,0.012508901,0.46027958,1.3433969,0.084193178,0.23606404,0.58929203,0.018683158,0.2150153,0.046746939,0.066640646,0.24773348,0.27790268,4.0384547,10.354465,0.045350064,0.046618681,0.79033366,0.11303434,0.44411816,0.024719644,0.064487442,0.035191156,0.099670776,0.060194642,0.14311774,0.049659284,0.75784362,0.005021104,0.013623492,0.049417184,0.074013327,0.23182927,0.0085699189,0.81730585,0.055935372,0.021576267,9.2751362,0.014857272,0.18347987,0.19475187,0.15173481,0.17654401,0.31405302,0.090274299,0.15308973,21.047591,3.7202881,0.21980505,0.68420593,0.39609093,0.22130063,0.014999035,0.433638,0.0045146612,0.068733532,0,0.078359694,0.021420452,0.58180419,0.38601119,0.18035987,0.054664856,0.012286652,0.059825789,0.0072223806,0.014239097,0.7213916,0.42282031,0.013648915,0.35066786,1.3052725,0.019750648,0.20563369
Xuzhou,78.993678,7.2097666,65.589881,37.366631,1.8204445,5.4406185,31.605525,9.338826,5.7877714,58.205311,1.0944178,34.867087,79.723784,8.1658112,1.05875,64.922359,0.7777343,0.88891184,0.94772419,6.0475853,3.1576162,2.6954197,6.0350059,29.263259,8.2661181,0.43717932,24.418758,0.57340759,2.3447236,5.9236388,3.6144391,0.44323972,0.9395489,0.52379497,0.67951315,0.86100772,0.3246686,0.68426691,0.26135419,0.97488027,0.7702444,0.081288264,0.16019267,8.8147871,0.43328566,1.5312813,13.88731,0.37550539,8.3547433,10.94721,0.14809642,0.24506511,0.5493483,10.944132,1.2188929,1.9855603,0.44896838,3.0619794,1.2077731,0,0.98728907,8.0189164,5.7273042,0.37305235,1.9210415,8.7691419,0.48515837,1.9463445,0.15069063,0.08181499,0.8680131,12.668582,0.21113287,0.45691103,0.44813738,0.10885553,0.090580774,7.3834003,0.51539629,5.4623179,3.6158852,1.7361744,0.15923554,6.6995624,0.036874636,0.059099734,11.386932,1.6114222,0.84239154,8.3456159,1.3289145,0.054449053,0.020326183,2.3293987,0.33255501,0.095465504,0.21316722,25.383898,0.065799335,0.55962664,0.070489979,0.11617514,1.1179448,1.3091477,1.2530838,2.2685854,0.047732718,0.075883662,1.0065112,0.1070582,0.78147785,0.067597572,0.22040705,0.056147852,0.29601454,0.10629017,0.29252344,0.079991577,0.76034786,0.0078293347,0.031186908,0.064046892,0.10105874,0.22070258,0.02606706,0.52958749,0.15408776,0.034999326,0.67445425,0.038745566,0.83454313,0.2680468,0.56931159,0.22347846,0.33557996,0.36389528,0.13784452,1.0927713,1.8584448,4.35827,0.52567135,0.7211782,0.59175279,0.049083754,0.48869283,0.0071287078,0.087833505,1.228375,0.33293817,0.030813699,3.4876409,0.27131459,0.15230774,0.079008844,0.019369435,0.2096181,0.023115855,0.038529299,0.77476755,0.28047133,0.019832111,0.51260407,3.6360976,0.052318944,1.0742355
Yaan,9.4412028,10.457975,4.5719408,6.9857481,230.59176,0.44065382,2.4813583,8.2625407,20.830558,1.424906,0.1342357,1.771392,2.2832499,2.3648601,0.22123506,4.0977583,1.8628292,12.181031,1.4167488,0.67338744,0.91713366,3.6233486,4.0774907,0.72596996,0.42155571,0.86550987,0.73765726,0.057792576,1.268149,1.335243,0.3383501,5.8881367,4.2442039,0.94600952,1.3639553,1.1948716,0.81033172,0.042440591,0.10259697,0.533757,0.0729851,0.25765657,0.03571056,0.31722023,1.5420011,0.470424,0.53505093,0.52874045,0.24021505,0.60195101,0.022420046,0.034672387,0.31759127,0.15127317,0.19015145,0.94550898,0.035752708,0.167964,0.39371976,0.22402345,0.085980455,0.18791261,0.14176402,0.36835382,0.086281616,0.10960133,0.032087266,2.0687521,0.25331293,6.0182628,0.37774098,0.2393921,1.2874795,0.056384067,0.22447959,2.6962849,0.012634204,0.20643572,0.057510978,0.13216373,0.28175217,0.15681935,0.024555046,0.19880061,0.30694103,0.14866616,0.11424963,0.11608355,0.67081154,0.068085883,0.13903373,1.8747132,0.06056821,0.11843616,0.10897471,1.6948148,0.28361844,0.083652183,0.0066850097,0.12446794,1.4683607,0.10939462,0.058512754,0.14641738,0.085206572,0.36093899,0.17594778,0.076634056,0.056385359,0.89750465,0.037566063,0.012130143,0.018458528,0.13368779,0.033056805,0.080284063,0.1025017,0.16125666,0.28605779,0.032553876,0.02549875,0.17573696,0.11311819,0.48086276,0.003571603,0.10761097,0.028897155,0.075307388,0.10857176,0.012121705,0.067438968,0.24316132,0.038620001,0.14392806,0.15324972,0.021918905,0.19064848,0.12434066,0.044498853,0.036520601,0.10732839,0.055433993,0.034446242,0.0061924939,0.1171358,0.01489073,2.4408366,0.12096662,0.052542894,0.095274819,0.16669371,0.24879603,0.12539641,0.13763027,0.085886816,0.031915471,0.0030969039,0.007609983,0.16268968,0.17829411,0.1427177,0.094878951,0.041383748,0.013885529,0.039145248
Yanan,97.080708,8.8879981,15.546435,21.890017,11.260198,5.2809894,25.636584,192.21679,25.885966,11.46255,1.3137787,10.687695,9.2120847,57.791254,1.2628755,99.445641,1.6722359,3.2870004,1.1657643,10.629186,1.619065,3.3097014,6.1706713,4.5144349,5.3059639,2.4434671,3.0193753,0.59317204,11.402811,2.9514737,3.1340238,1.6666965,6.5703809,10.733007,1.4338952,1.0649685,0.38726187,0.50290589,0.25386813,7.5404613,0.35078869,0.10610814,0.18742595,1.2478902,5.2174168,11.50641,2.0353589,0.46555127,4.760014,2.1805287,0.22838704,0.2532814,0.64733453,2.1754363,1.7963638,3.6924444,0.40025783,1.7771871,1.6659347,1.5555149,1.4795789,1.4942569,1.82753,0.40584674,0.6298888,0.73879803,0.36123951,3.3393563,0.18872998,0.4145825,1.0154162,1.1409781,0.76337486,1.6439644,0.29570451,0.76792072,0.11137526,1.3518164,1.2744649,2.1267465,8.8401839,1.785997,0.18801982,4.7741605,0.06995716,0.075392442,0.72760038,3.0094427,1.1389298,0.34379026,1.2243941,0.3431643,0.025887021,0.4167595,0.68028266,0.42286383,0.36114415,0.51615505,0.063483536,0.40955419,0.22279162,0.17305961,0.51661859,0.35885082,0.85875696,10.063024,0.4223204,0.082936748,0.45634676,0.74144844,1.0899118,0.076865459,0.23385229,0.069934442,0.27524281,0.14570909,0.28070203,0.15969776,35.260281,0.044149482,0.023080474,0.093509829,0.18857903,2.5231958,0.035428007,1.2001443,0.17200749,0.044479199,1.0607684,0.049775771,0.1704076,0.2835601,0.49509455,0.36690561,0.39181784,0.27355174,0.46788943,0.99272878,0.65720864,0.22530959,0.34830019,0.36107306,0.4180258,0.0550408,0.32497022,0.036626434,0.38310055,1.0313976,0.11288716,0.074095167,0.62748535,10.326366,5.5148416,0.087953696,0.10529206,0.07255892,0.027232145,0.044996984,0.49094653,18.248428,0.064974511,0.44557611,0.77007226,0.067558672,0.3881732
Yanbian,64.738516,3.2528467,17.564815,3.9857768,0.71311687,40.504405,18.439923,1.5003057,0.99705582,5.7153298,75.591857,3.5957762,5.4927624,3.2401315,76.573892,3.6546658,0.18633376,0.24361473,0.38775303,1.7282385,1.1232925,1.2430411,1.2728264,6.2930739,14.826145,0.39922757,1.1709636,51.374428,0.26889426,0.9750412,3.6803911,0.19994635,0.49477532,0.3585769,0.14045982,0.38645284,0.1118746,2.8038998,0.061413212,1.11145,0.14178917,0.042164226,6.7517811,0.91515026,0.17279132,0.91333941,1.3760547,0.16090927,0.2915255,2.0457626,2.449878,1.2891646,0.12224225,0.99981438,0.16879024,0.30487508,6.1118243,0.84987808,0.12101221,0.58925853,1.0184419,0.80896465,1.7847955,0.090793244,0.22870056,0.36277363,3.2737226,0.41945802,0.06651885,0.04302908,0.12346673,0.78267979,0.041633004,0.17571822,0.19887702,0.037079504,3.9201685,1.0403446,0.30831737,0.99054184,0.25282537,0.89070526,0.64141187,0.29962397,0.020569938,0.027609423,0.30452278,0.4425851,0.20280465,0.13585876,0.25801087,0.023403498,0.0093013039,0.20937199,0.048487778,0.02104821,0.056360025,0.24333604,0,0.11699591,0.042493517,0.024986412,0.34201463,0.29761864,0.10452776,0.19353954,0.015133303,0.025229836,0.10629659,0.021595192,0.088264555,1.9509448,1.0935556,0.023352931,0.50262781,0.021192736,0.050009519,0.019891275,0.20103809,0.016184212,0.014150395,0.019673147,0.016632905,0.057108731,0.80168855,0.12407804,2.3929209,0.016554929,0.07180632,23.372266,0.07058064,0.061168556,1.8357354,0.029778774,0.051358724,1.0420947,0.019622233,0.10308669,0.049937072,0.14733366,0.056966264,0.042923087,0.11964812,3.6936959,0.07476634,0.0067678009,0.0249561,0.10305658,0.13131234,0.0070025529,0.55417067,0.048943919,0.040440778,0.022716407,0.048058504,0.038392595,1.2007112,2.2815228,0.1062143,0.04824724,0.0062674361,0.045585391,0.078513309,2.1308806,0.15309498
Yancheng,93.484264,16.745669,455.51949,41.148442,2.2864156,6.6537643,35.903365,5.8689755,4.4052122,41.372836,1.4041366,68.605406,278.13113,9.430769,2.5877237,25.720192,0.77226199,0.79695137,1.9166727,5.304138,8.3827229,6.1789539,9.2975639,57.22023,10.626602,0.3841105,30.737191,0.75806326,1.452389,10.172639,5.3997473,0.81479625,1.0851631,0.68808875,0.64923151,1.9448972,0.56221626,0.91055624,0.33375865,1.659807,1.418141,0.17193423,0.65294869,65.095268,0.33168949,1.132767,60.742006,0.78091888,2.5847952,79.492295,0.17224603,0.54836094,0.64189463,8.8714779,0.86331179,2.0965841,0.59155264,2.6596172,0.91677481,16.538942,0.86267052,52.949754,7.7365774,0.56886612,1.4929564,3.5810484,0.67432324,2.6213368,0.31198246,0.15201135,0.85436707,120.2758,0.17505577,0.30746006,1.2596163,0.11936203,0.11959986,8.3910922,0.38728051,4.2155464,1.526761,1.9446523,0.34131366,2.1957609,0.081111449,0.12100338,3.825487,1.0187201,0.96049176,4.3264019,1.3432258,0.083608472,0.040441213,5.7561362,0.33274268,0.078525837,0.36254532,4.7529614,0.092629839,0.78529951,0.13767605,0.12427453,1.5605073,4.2623846,0.72573612,1.115409,0.043650058,0.14653751,0.78073287,0.080035277,0.3700696,0.17308215,0.2530947,0.10854007,0.55233072,0.11391304,0.33712954,0.081854362,0.48234184,0.014979802,0.083605596,0.10414366,0.091810458,0.18835673,0.031893074,0.53749391,0.52845802,0.074542047,0.50873823,0.14340845,1.1151296,0.40577437,0.67460539,0.19078653,0.40149088,0.45670392,0.10201944,0.92021534,0.56621822,3.1061346,0.55305097,0.54347049,0.45281022,0.066903061,0.81554797,0.0063865682,0.076480451,0.83364503,1.6047851,0.029281174,29.168633,0.17195896,0.16108012,0.13420834,0.042240926,0.48405962,0.031034987,0.1087683,1.1903484,0.17165807,0.018770547,0.42265752,0.80531068,0.12324035,0.76782197
