,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Weinan,0.04372175,0.0061660238,0.014702325,0.010868678,0.0098101745,0.011558497,0.026330111,0.33879772,0.026202581,0.016074474,0.0033161204,0.013577375,0.0097553146,0.022250006,0.001050455,0.059984045,0.0013575257,0.0017591471,0.0016646784,0.012026525,0.0026290453,0.0010413744,0.0036303351,0.0035460659,0.0035514259,0.00072612174,0.0019314384,0.00184036,0.015821959,0.0010998879,0.0040449205,0.00059083722,0.0017831891,0.002156264,0.0010101813,0.00048523548,0.00045760567,0.0015971778,0.0010141834,0.0025702835,0.00082195155,0.00026907711,0.00012975521,0.0020523234,6.0398655e-05,0.0015490319,0.0022623787,0.00063137256,0.01232016,0.0032770115,0.00087985982,0.000873953,0.0010335393,0.0047927875,0.0020418963,0.0027247253,0.0019264853,0.0032749319,0.0033624067,0.0026439001,0.0047642241,0.0017176738,0.0024035526,0.00056023168,0.001433354,0.0025682007,0.00078537081,0.0015070963,0.00053699432,0.00026362837,0.0010031879,0.0015444733,0.00087310802,0.0013435862,0.00019902489,0.0019500617,0.00031368701,0.0023130393,0.0071248469,0.0014649096,0.018784287,0.0065047611,0.00064209303,0.011622992,7.2564655e-05,6.9354428e-05,0.0017684569,0.011538414,0.0013376989,0.00057336288,0.0035761396,0.00064680753,8.602151e-05,0.00041257571,0.0032404756,0.00070400402,0.00046235491,0.0014308647,0.0001905066,0.00051734724,0.00022854366,0.00031764795,0.0014314074,0.00065152214,0.0019898775,0.022136598,0.0010195139,0.00015762563,0.0011505306,0.0013160087,0.0022673536,0.00019759859,0.00052182749,0.00011293907,0.00049116562,0.00050366676,0.00047479757,0.00023462048,0.0031657133,9.6683349e-06,0.00018155736,0.00017097395,0.00062043735,0.0037897131,0.0006673886,0.0019097684,0.0010124773,8.3168891e-05,0.0019500888,0.00010828096,0.00016237352,0.00049037297,0.00047061419,0.0014022645,0.00032343543,0.00057505503,0.0024638958,0.0016155563,0.0022658902,0.00077658484,0.0025071925,0.001948433,0.0010267667,8.1572716e-05,0.00030668625,3.4181769e-05,0.0001918662,0.0021216409,0.00017806686,0.00022507699,0.00069269235,0.074861318,0,0.00015110562,9.7535443e-06,0.00018480378,4.2787765e-05,4.6636987e-05,0.00053870338,0.022401103,3.7806346e-05,0.00069596357,0.0020303368,0.00011480396,0.001871481
Wenchang,0.008181523,0.23021671,0.02057425,0.0075135512,0.004795141,0.002597814,0.0052365816,0.0026896293,0.0081778445,0.0042579789,0.00096547505,0.010525379,0.0085101737,0.0015759675,0.00047455426,0.0024422477,0.027219541,0.0047196005,0.081391213,0.0012861038,0.014665214,0.047682995,0.0086037642,0.0016195466,0.00077979931,0.00024035699,0.0014172114,0.00052383088,0.00073534779,0.0022677336,0.00094534969,0.0020154586,0.00027341943,0.00024867829,0.006842965,0.020728023,0.007706009,0.00038328789,0.0090288461,0.00038285808,0.0011877337,0.15149564,7.1845886e-05,0.0018958182,7.8136133e-06,0.00011130176,0.0023372397,0.035838463,0.00081818442,0.0039424754,0.00021544243,0.00028680319,0.014438843,0.00082140802,0.00020539587,0.00066194071,0.00049268698,0.00063864986,0.0013790576,0.00083716151,0.00061012673,0.00084076661,0.00051130002,0.0028742053,0.00029450445,0.00067871287,0.00020576688,0.0010190337,0.048093352,0.00041104376,0.0019708093,0.0010646412,0.0008263139,9.1450363e-05,0.0020885955,0.00048284203,0.00010761248,0.00075893244,0.00065361971,0.00021397822,0.00057211744,0.0011102429,0.00018768739,0.00069238341,0.0022944477,0.013823589,0.0005055402,0.00088900346,0.047012052,0.00028743117,0.00049971907,0.00033463141,0.011511168,0.00043747869,0.00042173663,0.00055839177,0.00065466538,0.00047559082,6.3751467e-05,0.0018690699,0.0019601638,0.0057063928,0.00038142154,0.0014830562,0.00023883284,0.00040879038,7.3402809e-05,0.0021953406,0.00020058515,0.00025443461,0.00013849216,8.1288863e-05,0.00010588678,0.0076324701,0.00013276628,0.0050330653,0.0017917798,0.010260255,7.8979694e-05,6.9830436e-06,0.0036552676,0.00077518076,0.0013332911,0.00013195458,0.00017998091,0.00016098714,0.00045917608,0.013573544,0.00021648235,7.7431509e-05,0.00021650673,0.0016528631,9.6954636e-05,0.0013409855,0.00021626334,0.00012611442,0.00066816238,0.00027810552,0.00022005646,0.00027330324,0.0013804836,0.00072335753,0.00016515323,2.8937644e-05,0.00031791529,1.4158814e-05,0.00029916356,0.00031477269,0.00054590142,0.0018100473,0.00075123289,0.00051781684,0.00030137293,0.00068344915,8.0633826e-06,0.00042193885,1.5090089e-05,2.1394766e-05,0.00045993828,5.4283949e-05,0.00019908757,0.00037828357,0.00018323591,5.5341729e-05,0.00040839414
Wenshan,0.018149168,0.10205447,0.025550371,0.013643379,0.032985444,0.0048503899,0.011029472,0.0092577645,0.037500788,0.0084515621,0.0017597184,0.012724635,0.012395921,0.0041226053,0.00087930094,0.0057370527,0.058844024,0.1420357,0.031403374,0.0030231166,0.011832613,0.01646636,0.014177294,0.0028133965,0.0014022208,0.00091988028,0.0022117951,0.00093331972,0.002210428,0.0029014646,0.0019338147,0.018825555,0.0011635256,0.00087636397,0.017319822,0.0078526541,0.013406357,0.00068222493,0.0044477848,0.0010368676,0.0011582974,0.019012362,0.00012523475,0.0027090507,3.4718996e-05,0.00031408094,0.0032206028,0.011114971,0.0017805909,0.0051293407,0.00043133626,0.00055375169,0.006303635,0.0014950838,0.00051771923,0.0016716328,0.00088209967,0.0013491253,0.0028737023,0.0014957267,0.0013212067,0.0011388156,0.00089262435,0.004136443,0.00062224412,0.0013325596,0.00035836516,0.0027525227,0.012483877,0.0039070938,0.0025951901,0.0015875207,0.0053900147,0.00022562044,0.0013991967,0.0027159706,0.00018941698,0.0014472075,0.0015408541,0.00041089801,0.0013907747,0.0024094684,0.00037544111,0.0015326601,0.024482893,0.0031757588,0.00098628324,0.0020428215,0.012221278,0.00048912634,0.0011397019,0.0020238078,0.005290856,0.00062464895,0.0010560817,0.0047784386,0.0015600276,0.00087986312,0.00010751495,0.0013441313,0.078362221,0.0030406121,0.00075524107,0.0016441746,0.00054510938,0.0010677905,0.00030958051,0.0016223523,0.00043356106,0.0013343331,0.00031558126,0.00014993089,0.00020440558,0.0043962393,0.00026567587,0.0034399426,0.0014931579,0.0081747685,0.00023888812,2.6389159e-05,0.0021511614,0.0022220668,0.0028623136,0.00051056196,0.00034307839,0.00040362157,0.00083266934,0.0028423256,0.0005209905,0.00013393342,0.00032614782,0.0027905833,0.00018216321,0.00278178,0.00046043814,0.00023004355,0.0022921014,0.00061566897,0.00045344262,0.00049150993,0.0027202053,0.0012062531,0.00036063622,4.9424963e-05,0.0005089535,5.3722211e-05,0.0045035047,0.00071643689,0.00057751596,0.01043532,0.0010103639,0.0018050336,0.00093603719,0.0015309135,2.9934104e-05,0.00048737908,2.6101755e-05,3.8635149e-05,0.00076870627,0.00017849005,0.0024723518,0.00064102379,0.00037665038,0.00010826613,0.00084730972
Wenzhou,0.012131714,0.02397891,0.23224796,0.011896585,0.0011227815,0.0047183835,0.0087882633,0.0016520431,0.0025514219,0.0087104348,0.0015504874,0.18165719,0.049627239,0.0017281001,0.00079307803,0.0032467672,0.00080444642,0.00041059735,0.0052902431,0.0017630909,0.13629779,0.004240354,0.0061376211,0.0044354606,0.0016698603,8.7143591e-05,0.0057743267,0.00092418437,0.00050563899,0.0063985019,0.0016517515,0.00025480823,0.00011948542,0.00015049042,0.00053924337,0.0018713018,0.00088288344,0.00079378971,0.0040507801,0.00037978772,0,0.000696762,0.00014360052,0.011991743,3.0603615e-06,0.00010016059,0.017743019,0.0021636889,0.0013132122,0.037966485,0.00030144994,0.00051849189,0.0022881233,0.0020410956,0.00023965782,0.00058957004,0.00094079274,0.0010940906,0.001162746,0.0023363155,0.0009161813,0.0060936138,0.0013178818,0.0010708841,0.00052096453,0.0014416217,0.00042955526,0.00065697963,0.0016955959,6.9528246e-05,0.001167564,0.005530941,0.00015360664,0.00011040806,0.0042374997,0.00014317634,0.00016587006,0.001702535,0.00084923466,0.00045500668,0.00071516522,0.0017669314,0.00032102181,0.0010904367,0.0001007942,0.00018537186,0.0010996116,0.0012609595,0.0022079292,0.00091979468,0.00073964955,8.8102345e-05,0.00020836595,0.0026240892,0.00043548978,9.8866846e-05,0.00035904477,0.0011960291,0.0001167086,0.0054489785,0.00013776162,0.00038055714,0.00076485728,0.06495085,0.000347236,0.00042112758,3.3177062e-05,0.00055782009,0.00033609934,7.8977594e-05,0.00020475706,0.00014583482,0.00018344061,0.00027985594,0.00023784625,0.000680385,0.0013715056,0.00016657369,6.4520922e-05,2.510905e-06,0.002040505,0.0001888357,0.0003144306,6.7908274e-05,0.00026922622,0.00019197713,0.00089777076,0.00024784667,0.00026222212,0.00013199644,0.00077053396,0.00082227597,0.00018315865,0.00063588555,0.00020116363,0.00025467047,0.00028129656,0.0004056,0.00039234559,0.00073520642,0.0019339412,0.0016351515,0.00026670828,4.7449017e-05,0.00062332773,4.6340251e-06,3.4349943e-05,0.00043996527,0.035260768,0.00010158171,0.0061718961,0.00031813991,0.00022721215,0.00023899038,2.9542243e-06,0.0041805549,2.3885198e-05,3.874476e-05,0.00088835356,3.7213883e-05,1.1864934e-05,0.00051614595,0.00034675063,8.2286618e-05,0.00074558338
Wuhai,0.13056754,0.0066468854,0.016366443,0.0072868132,0.0074721923,0.034326279,0.055080514,0.049015774,0.020131345,0.026469251,0.011121007,0.01508935,0.0095274321,0.028182215,0.002892547,0.028491852,0.0017086909,0.0027487622,0.0017883681,0.019365517,0.0027991654,0.0011398861,0.0029440186,0.0065459998,0.0085048503,0.0044343622,0.0016828886,0.0056656781,0.0047711705,0.00094399054,0.0093542831,0.00053404371,0.0066389745,0.12665801,0.0011264897,0.00052590709,0.00046748899,0.0041002606,0.0012072455,0.024128034,0.00098065264,0.00032966793,0.0003562247,0.0020694574,0.0003821427,0.019421867,0.0022905185,0.00068705155,0.0080181034,0.0035116409,0.0034697862,0.0022923098,0.0012022959,0.0074949506,0.001264843,0.0012945812,0.0054741138,0.0061620919,0.0022640461,0.0021040864,0.015982341,0.0021890518,0.0043924065,0.00049688174,0.0018244063,0.0033335552,0.0020286174,0.00097521411,0.00059420719,0.00024710899,0.00092371809,0.00148794,0.00088628998,0.004901845,0.0002206444,0.0012224654,0.0010510832,0.0037160314,0.027413399,0.0026376279,0.0086234364,0.012225662,0.0018635204,0.0091203669,8.5458589e-05,7.918684e-05,0.0018774369,0.028056379,0.0016194449,0.00049297796,0.0038267699,0.00047935132,0.00010157956,0.00040143881,0.0012737951,0.00082610445,0.00034244571,0.0014997982,0.00055704355,0.00060094058,0.00026198981,0.00036387481,0.0026432363,0.00067780359,0.0011075362,0.0052056881,0.00086806899,0.00015702466,0.0009686279,0.0011999057,0.0031555386,0.00054102004,0.0016158074,0.00012381321,0.0012280184,0.00055297208,0.00049734157,0.00030101167,0.014165586,5.08695e-05,0.00020476515,0.00015375632,0.00057690335,0.001423713,0.0024229318,0.0013083034,0.0026081697,9.4324097e-05,0.0009266628,0.00030091753,0.00015001904,0.00041738856,0.0013058934,0.0011235618,0.00020392562,0.0014868094,0.0015581597,0.00092452638,0.0014851765,0.00094267589,0.0015942908,0.0015021611,0.001747659,0.00025819871,0.00022733857,0.00018643883,0.00032492905,0.0011749506,0.00021360783,0.00027343791,0.00072800396,0.014646416,0.0028710685,0.0001387179,4.9995199e-05,0.00017258567,0.00013942186,0.00012808469,0.00038433811,0.0018116085,6.6727348e-05,0.00052906611,0.0018254117,0.00038457444,0.0033167194
Wuhan,0.021914832,0.018701938,0.048726209,0,0.0029654426,0.0072544152,0.013917473,0.011015762,0.016445687,0.015011179,0.0021097583,0.055002225,0.050304184,0.0038906012,0.00063515385,0.02405607,0.0019417923,0.0012902556,0.0050950959,0.0050970373,0.010895861,0.0030432005,0.030048748,0.0047215857,0.0025574347,0.00023923129,0.015321105,0.0012349907,0.0052876396,0.012250446,0.002226568,0.00052128685,0.00028167175,0.00031733062,0.0016514941,0.0014517679,0.0015983163,0.0011413426,0.0028472775,0.00055398892,0.002815259,0.00065410383,7.7952543e-05,0.0093204623,1.1719537e-05,0.00031863632,0.010190045,0.0018709974,0.0086548363,0.012162258,0.00047547922,0.0005051204,0.0027082065,0.0042327568,0.0010322332,0.0071078322,0.0013154542,0.0019736271,0.02997815,0.0048268214,0.002058414,0.0040039385,0.0021285411,0.0031150404,0.0013028006,0.0028763976,0.00058006864,0.0078588945,0.0015277405,0.00016173135,0.0048203686,0.0048661007,0.00074297367,0.00034716027,0.00072578873,0.00037967076,0.00020882491,0.0024769437,0.0023087538,0.0010055344,0.0047192563,0.0031662839,0.00034561305,0.0056557446,0.00011918243,0.00018366931,0.002128642,0.0038414608,0.0029498394,0.0019516087,0.0026200919,0.00025666938,0.00022925025,0.0022079935,0.0035879675,0.0004415938,0.0017467684,0.0024777766,0.00013972086,0.0017599883,0.00020606026,0.00071271563,0.0010062833,0.0033929755,0.0017256105,0.0035273466,9.6426612e-05,0.00059308286,0.0009228089,0.00044012789,0.00076971282,0.00011762282,0.00030414393,0.00032847864,0.00027543733,0.0013109499,0.0018757659,0.00035279032,0.00027902663,3.271751e-06,0.00060667069,0.00055707298,0.0014712474,0.00022084379,0.00039262852,0.00065568588,0.00059915946,0.00022347377,0.0017296588,6.7163789e-05,0.0015998211,0.0032281469,0.00029652713,0.0053047068,0.0059539346,0.00039181682,0.0024552734,0.003698425,0.0032879802,0.0010318736,0.18363425,0.074156874,0.00058014235,5.7196011e-05,0.014178475,1.2231588e-05,0.00011515613,0.0033200776,0.00057433881,0.00029582045,0.0027337835,0.0019076152,0.00071105219,0.00073938572,3.3926104e-06,0.0012887485,2.9294491e-05,2.8002438e-05,0.05144505,0.00022211833,2.9957629e-05,0.021122524,0.0016032391,6.7753773e-05,0.001307614
Wuhu,0.010516036,0.0049509014,0.098105781,0.012237832,0.00055470386,0.0050562843,0.0081291865,0.0023175609,0.0027683692,0.010274908,0.001412514,0.17978443,0.36095962,0.0012148361,0.00034610842,0.0067831406,0.00050018711,0.00032020245,0.001342497,0.001682576,0.0085017877,0.00085704565,0.0030931848,0.0041138163,0.0019732863,8.47154e-05,0.039590273,0.00086589377,0.00076072097,0.003881318,0.0012841612,0.00011476673,7.4048148e-05,9.4909119e-05,0.00036961693,0.00038700547,0.00033043187,0.00086595304,0.0012097889,0.00020957023,0.0034428358,0.00018761241,4.2648425e-05,0.038249074,3.3912608e-06,0.00012932799,0.041258114,0.000501148,0.0030912041,0.028159694,0.00029172149,0.00028285642,0.00092050101,0.0036446042,0.00024523573,0.00056535574,0.0009546042,0.0011784566,0.0016174842,0.0041519728,0.001194427,0.0098865512,0.0019013851,0.00047239154,0.00055952257,0.0020549225,0.00044501397,0.00051356074,0.00041769139,3.0197992e-05,0.00086346421,0.012290378,0.00014145132,0.00015931663,0.00042538164,7.9785581e-05,0.00013939677,0.0016708986,0.0011667039,0.000740551,0.0013965135,0.0016046266,0.00018169205,0.0023305303,3.0782713e-05,4.507946e-05,0.001533485,0.0019403614,0.00096480382,0.0025345499,0.0006522536,4.4297428e-05,5.6057717e-05,0,0.00049793906,9.1664992e-05,0.0001635573,0.0018879892,0.00010127192,0.0009934473,5.3755597e-05,0.00019752899,0.00064925781,0.004784878,0.00037891147,0.00076697879,2.306067e-05,0.00015818829,0.0003238279,8.6887053e-05,0.0003623668,6.4706447e-05,0.00020430831,7.6167248e-05,0.00015710398,0.00035403223,0.00059876171,9.6536684e-05,9.1165631e-05,1.0703589e-06,0.00032674116,9.4685628e-05,0.00025296525,4.9498352e-05,0.00025170538,0.00016778704,0.0003307701,6.2851599e-05,0.00031105509,3.6034239e-05,0.0022579918,0.00042190611,0.00020972741,0.00063072052,0.00016704143,0.00029064728,0.0003313399,0.00055084054,0.0010854087,0.00078188848,0.0021284756,0.0048818895,0.00029269936,3.9453708e-05,0.00077096436,4.3491175e-06,2.852173e-05,0.00055593354,0.00088556605,6.9898425e-05,0.0073514357,0.000440112,0.00014960947,0.00011361531,1.1215032e-06,0.0016631519,1.9859472e-05,1.5324402e-05,0.00091159705,5.3510661e-05,8.3122778e-06,0.00079145379,0.00083310823,3.6666959e-05,0.00087055778
Wujiaqu,0.0040891761,0.0007893876,0.0012704907,0.00040918699,0.00085014815,0.0012222683,0.0020495606,0.00064690404,0.000634235,0.00096201872,0.00061820913,0.00047677907,0.00061829731,0.00068447655,0.000278285,0.00042912941,0.00010291653,0.00021763279,0.00021114093,0.00048867731,0.00026259302,0.00013209605,0.00022125559,0.00031035531,0.00025127297,0.9510237,9.9738388e-05,0.00026474681,9.078268e-05,6.7409641e-05,0.00037778878,6.0994492e-05,0.00026127235,0.00027735838,5.6461482e-05,6.0975793e-05,6.7385587e-05,0.00013520461,5.5979453e-05,0.00032949189,3.5600146e-05,6.3603877e-05,2.741663e-05,0.00014232619,1.2520426e-05,0.00013462578,0.00015407393,7.9589577e-05,0.00013299907,0.00025635907,0.00020957279,0.00012948681,5.7612812e-05,0.00016716733,4.9488928e-05,6.1120468e-05,0.00020877934,0.00021072635,6.3031939e-05,0.00010854374,0.00034938493,6.522339e-05,0.00011222543,4.3493367e-05,6.9003491e-05,0.00013431386,7.1703385e-05,6.9199514e-05,7.6663843e-05,3.3601077e-05,3.374075e-05,9.3091069e-05,3.7688202e-05,5.4182011e-05,2.4225383e-05,0.00010747213,7.1651425e-05,0.00016339828,0.00041751434,5.5674668e-05,0.00011712499,0.00044321767,9.2092573e-05,0.0001390255,1.8531923e-05,1.3060873e-05,8.7743606e-05,0.00038613967,8.5268037e-05,2.8357682e-05,0.00013111091,4.517991e-05,1.75171e-05,2.6379151e-05,5.2582203e-05,3.8842443e-05,2.6531158e-05,7.2129009e-05,2.7955246e-05,2.4738803e-05,6.9285856e-05,1.8098192e-05,0.00010124858,5.6954366e-05,4.7274714e-05,7.3750064e-05,3.1334484e-05,1.521436e-05,4.2194733e-05,3.6440064e-05,4.2287877e-05,3.980477e-05,5.4336832e-05,1.8813684e-05,5.4122186e-05,2.5574471e-05,1.9963511e-05,1.8626751e-05,4.8374815e-05,0.012394127,2.7254905e-05,1.8448694e-05,2.282525e-05,4.2205449e-05,0.00014288827,4.7276874e-05,0.00018323289,1.4267453e-05,3.2922126e-05,4.0601546e-05,1.1205681e-05,3.5620859e-05,4.0639308e-05,3.7523227e-05,1.1518679e-05,4.6166387e-05,4.3992206e-05,3.6683741e-05,2.7912998e-05,4.3822454e-05,8.8721632e-05,3.9474833e-05,5.2087969e-05,1.6003374e-05,1.3825007e-05,0.0023500439,2.6775211e-05,4.7004154e-05,2.0959081e-05,1.5566372e-05,5.2053649e-05,0.00015839861,8.0923154e-05,1.6702258e-05,0.0049080968,1.3694789e-05,9.1824358e-06,1.0252855e-05,2.2471453e-05,1.7160453e-05,7.3827609e-06,1.5199444e-05,3.1872757e-05,4.4862027e-05,0.00010903955
Wulanchabu,0.3112399,0.0032285864,0.013696444,0.0035193566,0.001971944,0.026010116,0.10152789,0.0051705741,0.002606367,0.026416448,0.0068797754,0.004517732,0.0073773461,0.029953224,0.0040618775,0.0070942949,0.00027925624,0.00035695643,0.00081364108,0.025439756,0.0017318846,0.00053214633,0.0013167628,0.0066760925,0.0059405148,0.00061975777,0.0011420779,0.0036571376,0.00071067498,0.0005012646,0.016484306,0.00016942408,0.00080089404,0.0022778607,0.00018496426,0.00024564272,0.0002514374,0.0028464194,0.00027080203,0.089676308,0.00028219124,0.00017802613,0.00047326022,0.0017296542,2.0651102e-05,0.01943479,0.0017472634,0.00030643663,0.002320854,0.0028669586,0.0022635666,0.0036757688,0.00024852854,0.0039588351,0.00099093991,0.00052392969,0.0037820303,0.0089888135,0.00043314484,0.0018421862,0.021479699,0.00079319066,0.0025305067,0.00021600454,0.0019320833,0.0032340317,0.0013497343,0.0004602231,0.00027748706,7.8192089e-05,0.00018489288,0.0012313166,0.0001194497,0.0084588581,0.00013909249,0.00030749445,0.00057906657,0.0042159753,0.066231568,0.0016533602,0.0021293383,0.024745931,0.0031560888,0.0030086432,4.5202317e-05,4.1228235e-05,0.001861668,0.027103161,0.0003192146,0.00039633932,0.0038410507,0.00013544941,5.3282398e-05,0.00028332871,0.00056344373,0.00010142599,0.00015410302,0.0013793598,0.00032902886,0.00014789873,0.00010810639,6.8464701e-05,0.0032106152,0.00050200592,0.00094797844,0.00099067324,0.00014256212,7.0224457e-05,0.0010045717,0.00012893759,0.0015715754,0.00073600849,0.0013345227,6.3576585e-05,0.0020832389,0.00010679823,0.00010805508,5.0796606e-05,0.001211782,1.7315885e-05,0.0001372233,7.8303724e-05,9.9159475e-05,0.00025701842,0.0015273761,0.0012532534,0.0038516075,4.78318e-05,0.00044867144,0.00043227826,0.00010658753,0.00019170202,0.0010244988,0.00020224452,8.4818967e-05,0.0010858829,0.00022814093,0.00050502628,0.00041049774,0.00087764997,0.00079271011,0.00036383166,0.0021346836,0.00014368526,0.00011311761,2.7689602e-05,3.9095317e-05,0.00069765089,0.00018319916,4.2668529e-05,0.00060324003,0.0013203893,0.00092121387,8.1355244e-05,2.0482656e-05,0.0001111127,7.6700299e-05,0.00016799654,0.00019220232,0.00017642545,9.1877204e-06,0.00011364932,0.00064877851,0.0005710252,0.0036072161
Wulumuqi,0.095460794,0.019143101,0.030109687,0.0098464292,0.021111511,0.028120832,0.047929742,0.015718467,0.015542645,0.022701913,0.014024978,0.011361943,0.014703846,0.016270303,0.0063464989,0.010268328,0.0025207998,0.0054023069,0.005127547,0.011542617,0.0062895095,0.003202158,0.0053541171,0.0072875428,0.0058291919,0,0.0023793532,0.0060462426,0.0021996953,0.0016203664,0.0088042493,0.0015008319,0.0064573158,0.0067119055,0.0013804632,0.0014782964,0.0016429242,0.0031264178,0.001350054,0.007749743,0.00084843946,0.0015535475,0.00063086599,0.0033794348,0.00031332749,0.0031576927,0.0036615139,0.0019311401,0.0031729091,0.0060817227,0.0047266724,0.0029931463,0.0013945268,0.0039310011,0.00118353,0.0014767308,0.004801289,0.0049482525,0.0015244305,0.0025755126,0.0081031273,0.0015440655,0.0026268547,0.0010551217,0.0016330324,0.0031753919,0.0016546117,0.0016778825,0.0018624919,0.00083174502,0.00081631744,0.0022073396,0.00092629578,0.0012719604,0.00058205549,0.0026600571,0.0016165817,0.0038501662,0.0097437222,0.001306177,0.0028025391,0.010390889,0.0021304376,0.0033098505,0.00045530165,0.00031843037,0.0020798642,0.0090763525,0.0020670303,0.00067459226,0.0031127467,0.001115385,0.00042763747,0.00062912464,0.0012665235,0.00095924044,0.00064375231,0.001708863,0.00063824642,0.00059400736,0.0017185423,0.00044000201,0.0023798688,0.0013575338,0.0011272425,0.0017729451,0.00076960428,0.00036875731,0.0010021616,0.00089728147,0.0010008122,0.00091334171,0.0012494178,0.00045843884,0.0012581144,0.00062054612,0.00048176724,0.00045565696,0.0011576287,0.18023331,0.00065755335,0.00044992977,0.0005557997,0.0010306402,0.0032303472,0.0011257466,0.0042274296,0.00034722598,0.00079000537,0.00092311806,0.00026828431,0.00086343741,0.00093936884,0.00091072472,0.00027832583,0.0010685066,0.0010725917,0.00087853023,0.00066696442,0.0010356241,0.002135624,0.00094749955,0.0012280849,0.00036259859,0.00033244318,0.051221156,0.00066760882,0.0011256617,0.00049855607,0.00038184687,0.0012349667,0.0038483351,0.00195507,0.0004062436,0.074554101,0.00032783901,0.00020752406,0.00023492279,0.00054028706,0.00041553713,0.00018325233,0.00036621769,0.00075756831,0.0010165774,0.0025711858
Wuwei,0.11173699,0.017215294,0.030056786,0.013237392,0.033238338,0.020612493,0.055689989,0.043122853,0.02457364,0.029317813,0.007342193,0.011954926,0.016687757,0.033043889,0.0037864993,0.017959009,0.0021144195,0.0042176422,0.0045319604,0.018180626,0.0059281217,0.002785945,0.0064535134,0.0078008076,0.0050696902,0.0074053872,0.0028951403,0.0036458781,0.0042486359,0.0018426704,0.0093466923,0.0016164634,0.08795148,0.062918739,0.0013392917,0.0013033457,0.0016588789,0.0024903115,0.0011932749,0.013610934,0.00081866861,0.0012009858,0.00044907372,0.003732428,0.0030894281,0.0053442875,0.0040134105,0.0016671132,0.0050499177,0.0062969778,0.0022628488,0.0024917636,0.0012458886,0.0044790033,0.0023095464,0.0024662714,0.0033903358,0.0063091236,0.0020903328,0.003273904,0.0080384702,0.0015892252,0.0026641484,0.0011678913,0.002349349,0.0041910164,0.0012572647,0.0026307811,0.0015845862,0.0010000711,0.00090950094,0.0024625674,0.0011565293,0.0019111566,0.00053447936,0.0055185395,0.00073009849,0.0046858933,0.011908493,0.0014909563,0.005151398,0.012942948,0.0018495579,0.0053055623,0.00038204092,0.00026283007,0.0028097088,0.012721371,0.0017529814,0.0008514073,0.0050502802,0.0018801943,0.0003575024,0.0007244617,0.0022502138,0.0011945742,0.00087648253,0.0022003315,0.00037040514,0.00055370636,0.0012145865,0.00039927889,0.0028759456,0.0013751922,0.0018951277,0.0035025912,0.0033625139,0.00035848586,0.0015361621,0.0016891972,0.00156506,0.00062594796,0.00094479007,0.00040465222,0.0012426452,0.0005887229,0.00048249182,0.00036693711,0.0036951549,0.00019200695,0.00060747029,0.00053880896,0.0006298096,0.0035639491,0.0015958723,0.0021730879,0.0032364407,0.00028954575,0.0014032806,0.0004934583,0.0003263365,0.0010171482,0.00076440864,0.0011378522,0.00039404028,0.00088420349,0.0016771989,0.0014242026,0.0010060949,0.0012576565,0.0030229433,0.0012220844,0.0017247065,0.00017772004,0.00041766302,0.00030103364,0.0005380747,0.0018867592,0.00048459135,0.00034485575,0.0013031257,0.012315167,0.0052241449,0.00049452432,0.00020997524,0.00035185206,9.6701859e-05,0.00015408283,0.00069524914,0.0012821273,0.00010182911,0.00046751382,0.0011072393,0.00053708997,0.0034245947
