,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Chaoyang,0.19081864,0.00084834292,0.0049060859,0.001115979,0.00038048535,0.23092067,0.068963839,0.0014193135,0.00095306443,0.011759712,0.016601629,0.0041333337,0.0031143732,0.0033041164,0.008606994,0.0029186844,0.00011680756,0.00013278925,0.00023220943,0.0055027041,0.00061289162,0.00014890015,0.00036673588,0.0026055279,0.050951468,0.00016549822,0.00048235645,0.013047783,0.00027040612,0.00016284226,0.021865239,2.9987299e-05,6.4611118e-05,0.00015724511,8.3599005e-05,6.6140689e-05,5.9514224e-05,0.022310676,0.00017454231,0.0014389489,0.00025733928,3.8668363e-05,0.0015395736,0.00065377909,4.5089164e-06,0.00054269607,0.00074053117,9.0770295e-05,0.0011857022,0.0010895729,0.003974477,0.069787924,0.00014263333,0.0061428132,0.00015371417,0.00013174064,0.022001254,0.0045904092,0.00021070036,0.00074764034,0.059660936,0.00089801274,0.0064628194,6.1584225e-05,0.0006660715,0.0013858393,0.0087424848,0.00011621727,7.7449319e-05,1.3615614e-05,9.8561516e-05,0.00051064844,4.7138176e-05,0.00089839428,4.2588307e-05,5.6179316e-05,0.001074196,0.0014947083,0.013152614,0.0029495381,0.00077997886,0.011244554,0,0.0013967182,7.3774038e-06,9.9430966e-06,0.00074244962,0.0098701462,0.00019200442,0.00016600628,0.00096928343,2.516815e-05,1.192533e-05,0.00011273678,0.00013189238,3.7514939e-05,4.0053292e-05,0.00057068347,0.00092836623,0.00010563319,1.7483243e-05,3.5638264e-05,0.001160514,0.00019886578,0.00024605418,0.0003404969,1.7361337e-05,2.062251e-05,0.00028585967,4.1430242e-05,0.00064145898,0.0028205584,0.020092858,1.4741042e-05,0.004365977,5.8494223e-05,6.6506111e-05,2.3611189e-05,0.0001612059,2.1649287e-06,3.5124803e-05,1.6984584e-05,4.6887338e-05,3.9726634e-05,0.0033991177,0.00019305347,0.016107929,1.1938711e-05,0.00010793348,0.00048933473,4.0893544e-05,5.3436523e-05,0.017963012,9.9505787e-05,2.4929473e-05,0.012264351,9.1380484e-05,0.0001501322,0.00023073408,0.00035524089,0.00024020517,0.00021973255,0.00069143985,0.00029173268,3.6537055e-05,8.2756369e-06,1.3800054e-05,0.00018711651,5.8480759e-05,1.8080889e-05,0.00021812312,0.00032041329,0.00013862248,1.6996125e-05,2.1721395e-06,3.9884829e-05,0.00014679266,0.00050056808,5.7090373e-05,4.5314675e-05,4.1780882e-06,6.6221927e-05,0.00039204526,0.00081071057,0.0015487509
Chaozhou,0.0056798159,0.15375747,0.02870118,0.0070302682,0.0013680145,0.0021128043,0.0038340104,0.0012947783,0.0029781114,0.0034192417,0.00074403512,0.017472792,0.010704755,0.00092280239,0.00035769208,0.0016803714,0.0018139513,0.00065878972,0.028690525,0.00084803959,0.059165655,0.032816052,0.0075455972,0.0015403577,0.0007331076,7.2235748e-05,0.0017177331,0.00044524761,0.00042334364,0.0036216498,0.00071260274,0.00039765458,9.5161456e-05,0.00010030348,0.0012173295,0.012746625,0.002118707,0.00033107177,0.35284921,0.00021758606,0.0026658375,0.0020232306,6.9692073e-05,0.0023440168,2.8146143e-06,5.5780332e-05,0.0031644817,0.013708768,0.00063076553,0.0054174308,0.00015141757,0.00022541145,0.022712632,0.00071979409,0.0001258483,0.00041790146,0.00040913506,0.00047602866,0.0010271054,0.00076018132,0.00043979739,0.0010188572,0.00044975473,0.0021004727,0.00022581371,0.00055297488,0.00019059205,0.00064315676,0.0085682711,9.6886872e-05,0.0020342903,0.0012769109,0.00022627805,5.8954101e-05,0.022449194,0.00015528414,8.1658229e-05,0.00062591563,0.00042141605,0.0001760559,0.00037422828,0.00078553431,0.00014148052,0.00048740669,0.0002091684,0.00063912341,0.0004222483,0.00059015373,0.013903512,0.00029550956,0.00033226936,0.00011043628,0.00061460626,0.00058761318,0.0002709814,0.00013987551,0.00041667391,0.0004205649,5.2819184e-05,0.013540777,0.00023576626,0.0015690038,0.00030229742,0.0027837639,0.00016910895,0.00025007641,2.8079696e-05,0.0028583507,0.00014995024,8.6465878e-05,9.316742e-05,6.3995833e-05,9.1684809e-05,0.00087937542,0.00010270444,0.0030352576,0.0058093842,0.00044435619,4.1584519e-05,2.101791e-06,0.080496119,0.00029220771,0.00057821443,6.1026333e-05,0.00014233189,0.00010515164,0.00039437678,0.0009942462,0.00014663536,6.1625576e-05,0.00028319155,0.0012610897,7.9795694e-05,0.00086286656,0.00018234428,0.00011235825,0.00030908406,0.00021921442,0.00018189093,0.00024378149,0.0011597995,0.00076352836,0.00011577611,2.2172896e-05,0.0003704158,4.1198175e-06,5.0562452e-05,0.0002187682,0.00097610256,0.00021084364,0.00095202583,0.0002405326,0.00015800234,0.00034396368,2.3749781e-06,0.00080324288,1.1504495e-05,1.7562724e-05,0.0004674676,2.8946833e-05,2.3790501e-05,0.00039808713,0.00014303495,4.0097169e-05,0.00030078184
Chengde,0.53069235,0.00099195781,0.007037405,0.001130307,0.00041855944,0.036593209,0.15348726,0.0010039129,0.0006086657,0.015691486,0.0052607753,0.0020484285,0.0035353833,0.0046417833,0.0036145163,0.0019998813,6.7513905e-05,8.15604e-05,0.00024993809,0.0075236065,0.00069292177,0.000169355,0.00039401186,0.0056669116,0.0095809062,0.00010708357,0.00049932668,0.0035249491,0.00017891607,0.00017518568,0.043241766,3.9442298e-05,0.00011021992,0.00023343521,4.8768432e-05,7.4745025e-05,6.9218869e-05,0.003920913,9.1215879e-05,0.0023871483,0.00012489835,4.6808549e-05,0.00060851255,0.00084988329,3.2154885e-06,0.00052280117,0.00085595184,9.7066346e-05,0.00078304294,0.0014671615,0.0014659901,0.0078499738,7.6876072e-05,0.0030304522,0.00022925134,0.00013773509,0.0044569579,0.0069357503,0.00012579017,0.00085983279,0,0.00041280438,0.0024222984,6.270629e-05,0.00086443269,0.001691446,0.0017616365,0.00013184019,8.4768345e-05,1.7750423e-05,5.5600346e-05,0.00065313121,2.9295281e-05,0.0011186243,5.2810013e-05,6.1450731e-05,0.00037806086,0.002830768,0.025024862,0.0015692995,0.00055474837,0.023387723,0.010029807,0.00096887197,1.1236655e-05,1.152526e-05,0.00087971688,0.011320927,0.00010449436,0.00017721297,0.0011884171,3.1081137e-05,1.4105295e-05,0.00012602038,0.00014674542,2.3690138e-05,4.4919175e-05,0.00068380331,0.00027346973,5.3884054e-05,2.5484573e-05,1.9851254e-05,0.0025936299,0.00022684808,0.00028881766,0.00023663319,2.3343282e-05,2.2517026e-05,0.00037232968,2.7319126e-05,0.00052821412,0.00085072282,0.0024399409,1.681738e-05,0.0065126943,3.2483063e-05,3.59143e-05,1.3479623e-05,0.00013587862,3.0887976e-06,4.5943617e-05,2.0226682e-05,2.7499505e-05,4.9171047e-05,0.0011565603,0.00029659864,0.0054972991,1.3801131e-05,0.00012239451,0.0003314625,4.237866e-05,5.7225973e-05,0.0018272661,5.8712032e-05,2.7867531e-05,0.0017939355,5.7619133e-05,0.00016364062,0.00014427559,0.00049935369,0.0002444968,0.00012489718,0.0010313859,9.7985794e-05,3.9740154e-05,5.235814e-06,8.6390298e-06,0.00020002365,8.2518332e-05,1.0639429e-05,0.0002950774,0.00023201831,0.00017492185,2.1657143e-05,3.6044898e-06,4.3184517e-05,5.0786246e-05,0.00017956572,6.2157091e-05,3.3377106e-05,2.5127619e-06,3.8111174e-05,0.00025258977,0.0004268342,0.0020299254
Chengdu,0.032052012,0.024714279,0.020478523,0.014782067,0,0.012508922,0.018951031,0.056123107,0.19091619,0.012438057,0.0042942733,0.018663247,0.012322252,0.0086421402,0.0012235607,0.01753383,0.0083632185,0.03049631,0.0077328522,0.0059931317,0.0052255625,0.0043041876,0.0090907954,0.0037314489,0.00378476,0.0025321296,0.0023389828,0.0023830661,0.0094907282,0.0017166197,0.0032082139,0.0065992932,0.0037275177,0.0016665138,0.0060443612,0.0019408126,0.0035619291,0.0016887137,0.0028149555,0.0017512784,0.0013916092,0.001697296,0.00017447153,0.00260814,0.00024121727,0.0011162634,0.002979145,0.0026687754,0.0050937788,0.004468629,0.0011195091,0.00085767233,0.0033201063,0.0035648522,0.00089831819,0.0024159626,0.0021671979,0.002209735,0.0053162963,0.0020444133,0.003915506,0.0018652165,0.0020274866,0.0015482528,0.0010106256,0.0020444363,0.00092298562,0.0044230267,0.002401568,0.015265452,0.0024991728,0.0015686252,0.01151981,0.00077881222,0.00046755979,0.090603052,0.00043948321,0.0020620878,0.0048329208,0.0010469912,0.0044560132,0.0043052987,0.00059770382,0.0042769471,0.00066389334,0.00036278481,0.0013960996,0.0061928709,0.0055299884,0.00050126301,0.0019662366,0.057182142,0.00058497696,0.00053129887,0.0014775509,0.022481004,0.0014412338,0.0011874876,0.00024695021,0.0011270785,0.0026789537,0.0012878176,0.00104692,0.0011847098,0.0010534247,0.0037368446,0.00096011917,0.00045972993,0.00073796926,0.024236968,0.00093367319,0.00021857249,0.000594738,0.00058324704,0.00042388085,0.0018602756,0.0012116551,0.0014150729,0.0010927518,2.5509912e-05,0.00052135091,0.0010322272,0.0025298782,0.0025692476,0.00092557231,0.00075770365,0.001148446,0.00040110369,0.00088879023,0.00014585098,0.00026210416,0.001396001,0.00047399956,0.0038551612,0.0006063533,0.00061085338,0.0075179939,0.00094676153,0.0011852494,0.00066626159,0.0026114356,0.0021232582,0.0005935098,0.00010985133,0.00045988698,0.00013352349,0.0046956292,0.0010959824,0.0002905555,0.0017031166,0.00088659763,0.011145068,0.003270859,0.00063397265,2.5112674e-05,0.00030673855,5.9160181e-05,5.5385667e-05,0.00072847882,0.0010593478,0.00050644059,0.0010777959,0.00097809421,0.00014190698,0.0011883948
Chengmai,0.0094924128,0.20305435,0.022230023,0.0080171046,0.006158111,0.0031986404,0.006008158,0.0031511736,0.0097290179,0.0047829015,0.0011867562,0.011398617,0.0094716496,0.0017515327,0.00056198207,0.0026985463,0.032480971,0.0061518518,0.072101378,0.0014451455,0.014822498,0.040905397,0.008980838,0.0019195824,0.0010258354,0.00028210733,0.0016107356,0.00067799338,0.000890109,0.0023197267,0.0010988969,0.0023795959,0.00030820785,0.00026996366,0.007784107,0.017486248,0.0083668751,0.00046974145,0.0080225536,0.00044810512,0.0012527032,0.19221457,0.00010013076,0.0020667354,9.9219088e-06,0.00012204087,0.0026124443,0.030687076,0.00092979296,0.0043308074,0.00026191034,0.00034286422,0.01231241,0.00093194723,0.0002216147,0.00072451296,0.00060214284,0.00073302914,0.0014911383,0.00090008572,0.00073452951,0.00088776294,0.00057731282,0.002931389,0.00033446653,0.00075383706,0.00026875847,0.0012434288,0.039795679,0.00052412106,0.0019758657,0.0012104995,0.0010248936,0.00010892328,0.0020608441,0.00059847807,0.00013170624,0.00084362588,0.00075502351,0.00024540453,0.0006283589,0.0012600653,0.00022137318,0.00074288472,0.0029810444,0.01254244,0.00056261835,0.0009989553,0.040219535,0.00032055967,0.00053317401,0.00044302699,0.012119193,0.0004858888,0.00046259965,0.00071184898,0.00076044074,0.00052561981,7.8260097e-05,0.0017685629,0.0026435448,0.0052529288,0.0004313959,0.0015922611,0.00026565473,0.00045115072,8.5667588e-05,0.0021589755,0.00022429759,0.00030919656,0.00015147041,9.7282515e-05,0.00014243841,0.0071633203,0.00015674607,0.0048452779,0.0017447935,0.013766272,9.2888998e-05,8.2689161e-06,0.0033439835,0.0008445719,0.0014611298,0.00016869738,0.00023654313,0.00018684787,0.00057536232,0.010960119,0.0002402419,9.468634e-05,0.00024350424,0.0017732326,0.00011865788,0.0014859678,0.0002654182,0.00016163869,0.00078473114,0.00032502921,0.00024813343,0.00030042779,0.0014766315,0.00076414707,0.00018200131,3.4555874e-05,0.00035087588,1.7235065e-05,0.00038831263,0.00033645041,0.0005628444,0.0021978177,0.00079058325,0.00059783713,0.00034737944,0.00071684633,9.2502307e-06,0.00043157955,1.8264814e-05,2.649997e-05,0.00047120364,6.7891462e-05,0.00031423807,0.00042222808,0.00020010354,6.7113403e-05,0.00044503757
Chifeng,0.16302367,0.0012990735,0.0068839417,0.00157898,0.00056886357,0.23186939,0.060337665,0.0024569061,0.0016012754,0.013357435,0.034297304,0.0054750909,0.0041915699,0.0040880019,0.011784577,0.0043134664,0.00019057228,0.00023277825,0.00035537767,0.0061972147,0.00089612546,0.00022857589,0.00053876344,0.0032780374,0.029552962,0.00038641068,0.00064551984,0.022106155,0.0004372018,0.00023079774,0.016254728,4.5753144e-05,0.00012034275,0.00030192245,0.00013491753,0.00010137211,9.0364865e-05,0.01604714,0.00025979846,0.002748624,0.0003504433,6.0186767e-05,0.001664028,0.00088867282,9.3489154e-06,0.0013519471,0.0010082473,0.00013920896,0.0016658966,0.0015101242,0.011117289,0.018298959,0.00021691604,0.006111257,0.00020442298,0.00018494378,0.025003548,0.0045499782,0.00031976245,0.00094064275,0.093391959,0.001095613,0.005525584,9.1573351e-05,0.00080375853,0.0016198693,0.007829957,0.00016757508,0.0001191099,2.0700461e-05,0.00014878591,0.00068291684,7.9335918e-05,0.0017110883,6.3197224e-05,8.2944601e-05,0.0021992671,0.0017941219,0.027412211,0.0027086504,0.0011763364,0.011149907,0.017041258,0.0019483673,1.1482479e-05,1.5371601e-05,0.00089542781,0.014585675,0.0002970873,0.00021524805,0.0011790185,3.7557311e-05,1.8427133e-05,0.00015380888,0.00018200943,6.4897074e-05,5.8592918e-05,0.00070293133,0.0015162712,0.0001521471,2.7345274e-05,5.5576245e-05,0.0013339775,0.00028151314,0.00031657593,0.00053301226,2.51807e-05,3.1188605e-05,0.000359709,7.2550566e-05,0.00090133152,0.0027012672,0.018293595,2.2635959e-05,0.0025336112,9.0230307e-05,9.8695398e-05,3.8283225e-05,0.00031186479,4.172154e-06,5.2457326e-05,2.544056e-05,7.396756e-05,5.6718956e-05,0.0081109087,0.0002500569,0.014734018,1.8436472e-05,0.00014551942,0.0007546425,5.6095676e-05,7.9011908e-05,0.007984148,0.00015412006,3.5851748e-05,0.0067301554,0.0001486251,0.00020151043,0.0003209591,0.00043921244,0.00033780067,0.00031105336,0.00077743083,0.00055545093,5.2402557e-05,1.9080865e-05,2.4715105e-05,0.00024831067,8.4256557e-05,2.9747087e-05,0.00030043599,0.0005686742,0.00019121336,2.5396043e-05,4.1868853e-06,5.642505e-05,0.00029046094,0.00056354022,8.1444629e-05,7.987815e-05,7.3593301e-06,9.7267205e-05,0.00051569043,0.0016437261,0.0016753587
Chizhou,0.016113713,0.015662949,0.13674972,0.043921472,0.0014963718,0.0050122871,0.0117665,0.0027490474,0.003730917,0.014036438,0.0014521855,0.17478998,0.15000178,0.0026263094,0.00075137371,0.0068120536,0.00061769095,0.00041333522,0.0036142963,0.002677909,0.021293914,0.0025747653,0.010140908,0.0059974964,0.0020090224,9.1236244e-05,0.041776412,0.00092369793,0.0010134534,0.016663845,0.0021113509,0.0002763779,0.00015056166,0.00019009061,0.00051146341,0.0011475267,0.00086480985,0.00083631999,0.0017208589,0.00052321048,0.0044767035,0.00046292068,0.00015989543,0.023948435,4.0979722e-06,0.00012398101,0.038790438,0.0013931191,0.0029965769,0.035871298,0.00029825277,0.00058005299,0.0013008121,0.0029161601,0.00042620142,0.0012878622,0.00094057614,0.0015959361,0.0025570584,0.0050392735,0.001165324,0.0057766703,0.0015525113,0.0012383406,0.0009151637,0.0024986453,0.00046116269,0.0013902557,0.0011247811,8.567926e-05,0.0014267868,0.010775065,0.00019740291,0.00015957415,0.001296781,0.00019738201,0.0001450805,0.0025794679,0.001116747,0.0006310297,0.0013854363,0.002427562,0.00036844202,0.0020722953,8.8844067e-05,0.00012934791,0.0021229914,0.0017813148,0.001447849,0.0029480294,0.0012283403,0.00012890425,0.00015058542,0.021407269,0.00095372464,0.00012518985,0.00066730073,0.0023626403,0.00010329963,0.0014603625,0.00013358999,0.00027915936,0.0011052028,0.012718865,0.00069518499,0.00082555058,4.6782668e-05,0.00043664066,0.00063772028,0.00011238034,0.00032380639,0.00014522794,0.00022141919,0.00020248697,0.00029379317,0.00053062763,0.00099068269,0.00012761267,9.7484973e-05,2.6242269e-06,0.0009958006,0.00023537648,0.00037883794,0.00011235042,0.00027764566,0.00034230878,0.00096417783,0.00016661444,0.00057610024,0.00011722782,0.014735907,0.001190274,0.00020363966,0.0010102409,0.00054066968,0.00029264182,0.00046599071,0.0010612156,0.0010625242,0.0012439484,0.0062101965,0.0095998675,0.00040018148,3.9891702e-05,0.00283643,4.8649172e-06,3.6838284e-05,0.00097497268,0.0026653868,9.1989335e-05,0.0071961319,0.00050334418,0.00038770252,0.00031952293,2.9739348e-06,0.0061811341,2.0423434e-05,3.8551911e-05,0.0039362269,6.531796e-05,1.2355676e-05,0.0015846534,0.0007050588,8.1314753e-05,0.0011274523
Chongqing,0.037697818,0.051582172,0.038399188,0.036753067,0.089079228,0.0086983794,0.02279351,0.049222456,0,0.01866997,0.0028098809,0.019724883,0.023369985,0.010524726,0.0014157605,0.017988699,0.006731376,0.010269208,0.014021305,0.007145706,0.011990352,0.0078738896,0.028696479,0.0056512852,0.0028299946,0.00083579328,0.0047633387,0.0016193076,0.01621798,0.0047084609,0.0038696632,0.011885074,0.0024866192,0.0018816481,0.0065414945,0.0036882589,0.0083211222,0.0012333731,0.002801974,0.0022941693,0.0014179508,0.003112178,0.00024468423,0.0048229325,6.3703854e-05,0.00060996834,0.0057430691,0.0048939159,0.0051798651,0.0082886098,0.00069169881,0.0010198306,0.0033643677,0.0030274165,0.0015543634,0.0081511653,0.0015252121,0.0029512505,0.0098964574,0.0032010788,0.0026570831,0.001797802,0.0016537918,0.0053567122,0.0015086592,0.0029886801,0.00067182469,0.019963558,0.0046767709,0.0055240744,0.0035637984,0.0030254541,0.019541228,0.00051831337,0.0012015055,0.011509952,0.00028383669,0.0030253582,0.0031880377,0.00084461228,0.0043043606,0.0050935425,0.00069852653,0.0039947578,0.0013476273,0.00077388193,0.002291267,0.0044849017,0.0052009418,0.001087833,0.0027986953,0.014492086,0.0010905181,0.0011886964,0.0043842915,0.010383858,0.0069294502,0.0019490126,0.00017004379,0.0011689292,0.0027142155,0.0013228959,0.0015904571,0.002317825,0.0015578759,0.0040179629,0.0010993601,0.0012236482,0.0011139684,0.014785491,0.00075085971,0.00025432945,0.00040887872,0.001303644,0.00052135265,0.0020625419,0.0014183297,0.0011197607,0.00065460096,2.3484159e-05,0.001539953,0.00494197,0.0042125723,0.0025474365,0.00058809548,0.0011869649,0.0015270088,0.00084004883,0.0018307384,0.00020853901,0.00069767553,0.0052575789,0.000337924,0.0075362996,0.0019015349,0.00044543033,0.041819543,0.00206241,0.0013033267,0.0010182114,0.0083068306,0.002803642,0.00080503469,7.2747294e-05,0.0011831145,4.4237729e-05,0.0010442822,0.002198092,0.0007338737,0.0014396101,0.0016177739,0.007928394,0.0039167902,0.0035190806,2.5738754e-05,0.00070421266,3.864944e-05,6.6282774e-05,0.0017577117,0.00078347324,0.00019051649,0.0016278937,0.00093311499,0.0001762235,0.0018363498
Chongzuo,0.011547571,0.12754461,0.020579552,0.0098619546,0.013059005,0.0035028575,0.0071497255,0.0050103601,0.019359278,0.0056235694,0.0012637887,0.010652195,0.0097372606,0.0023544365,0.00060711276,0.0035607894,0.2456342,0.019595579,0.043001391,0.0018380459,0.011137861,0.021075743,0.011391921,0.0020883754,0.0011132032,0.00041116661,0.0017435231,0.00071769502,0.0013788284,0.0023806937,0.0012830703,0.0075500097,0.00050805846,0.00040896757,0.021145369,0.0097676037,0.01503896,0.00050442397,0.0046783486,0.00059970336,0.0010304584,0.040455655,0.00010564674,0.0020896434,1.6377854e-05,0.0001653607,0.0026005278,0.015215229,0.001177501,0.0041353781,0.00029230308,0.00038431806,0.0072305773,0.0010421195,0.00029937231,0.0010429185,0.00064412097,0.0008798262,0.0020494679,0.0010206568,0.00087625386,0.0008607627,0.00062567955,0.003717742,0.00040792498,0.0008861552,0.00028450488,0.001915635,0.018311178,0.0013260304,0.0022696468,0.0012467092,0.0025653484,0.0001400728,0.0014102183,0.0011708925,0.00013673658,0.00096945047,0.00094402605,0.00028060384,0.00083875085,0.0015262158,0.00025297006,0.00093943993,0.043139482,0.0059274753,0.0006635945,0.0012473773,0.017650908,0.0003584815,0.00067715002,0.00092567523,0.011491039,0.00050046267,0.00064740471,0.001801067,0.0011576523,0.0006037957,8.025563e-05,0.0012615923,0.0086352959,0.0041525389,0.00050250092,0.0014145044,0.00034230691,0.00063152217,0.00014501351,0.0018398096,0.00027889878,0.00061062716,0.00019092902,0.00010551265,0.00015877394,0.0070107904,0.00018036667,0.0042026977,0.0014788955,0.031214706,0.00013311669,1.1943279e-05,0.0022331314,0.0015997014,0.002460797,0.00027895364,0.00025748272,0.00024912971,0.00062227896,0.004596752,0.00032428004,9.8076151e-05,0.00026445852,0.0023638624,0.00013109655,0.0021897478,0.00036333705,0.00017612246,0.0013842094,0.00042137545,0.00030868215,0.00033774643,0.0018857597,0.00088676454,0.00022335445,3.5401124e-05,0.00040546321,2.4707067e-05,0.0010104707,0.00044005004,0.00048106119,0.013809672,0.00076969975,0.00094460715,0.00052194638,0.001143228,1.323727e-05,0.00040421321,1.8802241e-05,2.8365404e-05,0.00055402477,0.00010413855,0.00070833678,0.00051255671,0.0002438047,7.4253047e-05,0.00053349148
Chuxiong,0.0155292,0.038582028,0.016250799,0.0082395412,0.045665941,0.0042630187,0.0090934478,0.0083174537,0.028446635,0.0064760964,0.0015654797,0.0078169601,0.0082372248,0.0034657206,0.0007519081,0.0043025342,0.010927037,0.45037635,0.011527034,0.0024839104,0.0062485953,0.0064165893,0.0071953584,0.002212581,0.0012783235,0.0011260555,0.0014917615,0.00086003618,0.0017857817,0.00156127,0.0016099883,0.0081959927,0.0012923718,0.00085215648,0.0050170796,0.0029219954,0.0046490215,0.00058228395,0.001924873,0.00097022018,0.00066926339,0.0049833994,0.00012181267,0.0017710501,4.6453953e-05,0.00028394978,0.0021268702,0.0042280727,0.0013487473,0.0033311586,0.00039378766,0.00047370274,0.0024472062,0.0011360917,0.00039712007,0.0011378025,0.00076013358,0.0010991918,0.0016796252,0.0010294649,0.0011777047,0.0007245329,0.00067664186,0.001819868,0.00048737603,0.00099620869,0.00032478302,0.0019670025,0.0044389783,0.0045423622,0.0011957294,0.0011011849,0.0034584517,0.00020494466,0.00069707718,0.0032614578,0.00016724865,0.0010878755,0.0013500072,0.00032402684,0.0010603758,0.0019780133,0.00032030175,0.0011240656,0.0030744075,0.00093346198,0.00072901443,0.0016880518,0.0047710557,0.00033782975,0.0008569918,0.0023250976,0.0013780827,0.00040462167,0.00075664876,0.0044984552,0.00093835528,0.00063422078,9.2501017e-05,0.00064665054,0.10119049,0.0010401977,0.00059055175,0.00098684504,0.00041547293,0.00081505554,0.00032637325,0.00068415821,0.00033192778,0.0013233672,0.00024651897,0.00012814911,0.00019824109,0.0012546531,0.00022415196,0.00131635,0.00068350531,0.0018570357,0.00022742116,3.2401943e-05,0.00094106508,0.0010132333,0.0012465849,0.00054395806,0.00033239047,0.00033929622,0.00073421108,0.00090997045,0.00038661738,0.00011635472,0.00020845168,0.0013781346,0.00015815615,0.0014662728,0.00031542926,0.00020648362,0.0015766803,0.00046820264,0.00032923431,0.00035367036,0.0016903678,0.0007253629,0.00028259487,4.19782e-05,0.00030817669,6.8108038e-05,0.029145114,0.00050768784,0.00033432042,0.0020199475,0.00063261925,0.0016571074,0.00081414432,0.00071968846,3.5271114e-05,0.00027041692,2.2626502e-05,3.4030536e-05,0.00043967013,0.00017468338,0.0032529266,0.00038410869,0.00027461471,9.7311346e-05,0.00064263099
