,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Guangzhou,0.0020035835,0,0.0050713177,0.0028393567,0.0007305165,0.0010758568,0.0012307877,0.0011811497,0.0034686913,0.001049165,0.00037768825,0.0071464606,0.0023959564,0.00034053991,8.5814006e-05,0.0012591398,0.0052996399,0.00097166816,0.24199651,0.00035933657,0.006132087,0.13556387,0.004498305,0.00034883911,0.00030938472,7.2178342e-05,0.00039350096,0.00020126059,0.00033860248,0.0008958196,0.0002075063,0.00039808777,4.4514487e-05,4.4674001e-05,0.0029545884,0.17985942,0.0029931721,0.00016286046,0.012979636,6.0030639e-05,0.00082040608,0.003587502,8.5582481e-06,0.00050986596,2.4071322e-06,4.6669095e-05,0.00054274345,0.063463846,0.00040980786,0.00083134897,8.3845391e-05,5.5990182e-05,0.10830436,0.00040582417,5.6410133e-05,0.00020824208,0.00020566952,0.00015373419,0.00096126379,0.00022803827,0.0002532234,0.00050830041,0.00024928019,0.0017918045,7.6922193e-05,0.0001755843,8.0234635e-05,0.00025613682,0.030463804,6.5582004e-05,0.0023699333,0.0002625937,0.00029729274,3.8088e-05,0.0011596894,6.9706719e-05,4.1268016e-05,0.00018218526,0.00028726909,0.0001015127,0.00029637883,0.00027700712,3.8218011e-05,0.00037459095,0.00025371049,0.0010836155,0.0001224764,0.00041147108,0.086170589,7.7311722e-05,0.00015387405,5.1595699e-05,0.0010835872,0.00013127119,0.00012421005,0.00017075121,0.00020570937,0.0001233699,2.53157e-05,0.0019578595,0.00015385998,0.014436656,8.3287e-05,0.00040097328,7.0865588e-05,0.00020957183,1.0287088e-05,0.0025138293,5.107592e-05,9.5174598e-05,6.8579654e-05,1.4653714e-05,3.9002343e-05,0.0024112816,2.6657897e-05,0.022178324,0.0031917342,0.0011761804,3.2580587e-05,7.6694837e-07,0.0030412544,0.00019608175,0.0010057302,1.8354461e-05,6.567853e-05,3.8551459e-05,7.0150706e-05,0.0023084002,6.083185e-05,9.888337e-06,6.6043806e-05,0.00065254329,4.108874e-05,0.00099854016,6.3185111e-05,5.1168888e-05,0.00032512508,8.0944831e-05,0.00011729009,6.5572223e-05,0.00048073485,0.00051767346,4.3067508e-05,1.152073e-05,8.7092985e-05,3.8819917e-06,6.6872044e-05,0.00010162143,0.0001612164,0.00047808057,0.00018212044,0.00022583321,6.0181006e-05,0.00021864585,8.3058165e-07,0.00013110003,5.8450471e-06,3.5207158e-06,0.00015952431,2.1660687e-05,2.5188042e-05,0.00027328952,9.7727722e-05,9.5267134e-06,0.00010009333
Guigang,0.004775328,0.20852905,0.0093859433,0.0059462124,0.0031002087,0.002582661,0.0029268219,0.0040538825,0.015476011,0.0024511468,0.00091101208,0.011757727,0.0046655581,0.00080385747,0.00021162365,0.0033661586,0.16203134,0.0068570025,0.084574647,0.00083997772,0.0071281358,0.030828931,0.0084133781,0.00082188281,0.00071956965,0.0002726359,0.00080219423,0.00047648072,0.0010924216,0.0014326849,0.00049616352,0.0020335009,0.00017527197,0.00011713658,0.048486491,0.016312722,0.011586876,0.00037875694,0.0076571051,0.00014501814,0.0011645208,0.026420716,2.1052183e-05,0.0010047068,9.4250835e-06,0.00014098836,0.0010702751,0.01992003,0.0010401448,0.0016729707,0.00021257911,0.0001357741,0.016024719,0.0009297697,0.00012946816,0.00045036149,0.00048358042,0.00036264082,0.0024747577,0.00052087246,0.00065500542,0.00094761777,0.00056170074,0.0031463669,0.00017825232,0.00040708375,0.00018501194,0.00062553554,0.01752268,0.00029487013,0.0039557721,0.00053078905,0.0017512973,0.00010583052,0.0011053079,0.00028991237,9.872338e-05,0.00042689944,0.00077862123,0.00024135676,0.00081026868,0.00065656592,9.2521222e-05,0.00096268709,0.0037449227,0.0063642005,0.00028310856,0.0010927451,0.034970847,0.00016274977,0.00035465016,0.00022424209,0.030737183,0.00024925864,0.00027482179,0.00099197333,0.00048776988,0.00028329401,5.8498277e-05,0.0019014002,0.0010930905,0.016407863,0.00019690122,0.00069618172,0.00016099968,0.00060286634,3.5549018e-05,0.0017075659,0.00011781499,0.00042441404,0.00018032118,3.5911197e-05,9.5294388e-05,0.033917536,6.4064705e-05,0.011680475,0.0025475956,0.02986084,0.00010214645,2.7749293e-06,0.0020259228,0.00091418095,0.0040796803,6.1742664e-05,0.00016232618,8.9362378e-05,0.00017152775,0.0032097248,0.0001365648,2.4668515e-05,0.00012089729,0.0014747808,9.8415062e-05,0.0028646913,0.000132223,0.0001203865,0.0012362065,0.0001798955,0.00028623295,0.00015231476,0.0010235387,0.0010653284,0.00010094949,2.7070034e-05,0.00017704696,1.4864708e-05,0.0004132423,0.00022741602,0.00023117752,0.0081908182,0.0003640232,0.000776602,0.00013911914,0.00056754295,2.9910444e-06,0.00021590929,1.3852617e-05,8.6576565e-06,0.00033692678,7.179966e-05,0.00016286065,0.00057356169,0.00023904446,2.3608606e-05,0.00023487299
Guilin,0.0084861944,0.19000125,0.018081303,0.014412947,0.0062308753,0.0039769423,0.0052283769,0.0074894635,0.03311453,0.0045599363,0.0013530567,0.019687007,0.0093868582,0.0014597857,0.00034811135,0.0062335634,0.044840764,0.0075596096,0.073774186,0.0015605893,0.007338897,0.028564917,0.027546361,0.0014996414,0.001129623,0.00036796267,0.0016748935,0.00071472703,0.0022351814,0.0035329175,0.00087545822,0.0062865745,0.00030663463,0.00019537797,0.12817273,0.014924218,0,0.00058671578,0.0091414428,0.00024989044,0.0017944691,0.0075355101,3.4832982e-05,0.001986819,1.4312084e-05,0.00022578663,0.0021143547,0.018288984,0.0019049683,0.0032089955,0.00031763147,0.00023192484,0.01755865,0.0015429489,0.000251054,0.0010074705,0.00073832922,0.00066005103,0.0060845393,0.0010215442,0.0010460637,0.0015422635,0.00090666587,0.014323933,0.00033802456,0.00077106863,0.00028416799,0.0015216817,0.016175553,0.00066744093,0.010968208,0.0010326122,0.003621674,0.00017423991,0.0011210852,0.00056035134,0.00014384637,0.00078872677,0.0012616217,0.00039805582,0.0014814364,0.0011813071,0.00015864228,0.0017209882,0.001698337,0.0026055102,0.00053988044,0.001816179,0.025114237,0.00032643191,0.00068090916,0.00047262364,0.0037476002,0.00052030628,0.00058158591,0.0016861272,0.0013498886,0.00054876454,8.6614521e-05,0.0027267091,0.0013310069,0.01372763,0.00035642764,0.0014455663,0.00031983722,0.0011384147,6.3204733e-05,0.001781494,0.00022581054,0.00077732608,0.0003094186,5.9908742e-05,0.00014761727,0.0075565415,0.00011174044,0.018442367,0.0045940201,0.0061873135,0.00017214723,4.2259207e-06,0.0020103629,0.0041166056,0.024224647,0.00011224359,0.00024154086,0.00016941629,0.00028758706,0.0026529444,0.00027907924,3.9549565e-05,0.00026640202,0.0051496322,0.00015348795,0.0092186754,0.00032112684,0.00018781121,0.0029378728,0.00037666564,0.00053489752,0.00028719063,0.0023801742,0.0021550802,0.00018638981,3.9501876e-05,0.00041009416,1.9475844e-05,0.00050272241,0.00046820708,0.0003356866,0.0068286217,0.00070510726,0.0013941501,0.00026527665,0.0018600927,4.5222023e-06,0.00047713888,2.0170956e-05,1.4333136e-05,0.00079933354,0.00012870291,0.00014549587,0.0012998616,0.00042509448,3.8413377e-05,0.0004325377
Guiyang,0.013808932,0.077779768,0.021566609,0.015065399,0.03772086,0.006740129,0.0081697468,0.020764697,0.15454763,0.0058640081,0.0023121009,0.020250694,0.010853808,0.003817953,0.00055730856,0.011343864,0.043016799,0.05221624,0.025169115,0.0025609435,0.0083354973,0.012624135,0.022578998,0.0019574089,0.0018295021,0.00107722,0.0019693048,0.0011918794,0.005105637,0.0034026081,0.001359687,0,0.0013235587,0.00074726083,0.033874119,0.0062225021,0.019349951,0.00095278005,0.0055589038,0.00073066193,0.0016595846,0.00561935,5.5623316e-05,0.0023428572,4.905343e-05,0.00052171424,0.002482898,0.0077483797,0.0032320549,0.0038823563,0.00057913075,0.00036535028,0.0082150048,0.0024045296,0.00040261073,0.0015621151,0.0012188155,0.00096639664,0.0071660661,0.0012611124,0.0019471307,0.0018609627,0.0013970909,0.0051606114,0.00043737531,0.00097784758,0.00045678842,0.0027764177,0.0070263074,0.0060585061,0.0054072793,0.0012827762,0.060147507,0.00035595007,0.00081468939,0.0032482102,0.0002429759,0.0010196854,0.002498056,0.000654119,0.0028170925,0.0019147116,0.00026114348,0.0030266366,0.0021120227,0.0011206462,0.0006811361,0.0034710662,0.012187583,0.0003959982,0.00096871316,0.0037711993,0.002231079,0.00057920315,0.00091699864,0.023805949,0.0016971603,0.0006839676,0.00013998125,0.001955194,0.0077077514,0.0038622686,0.00048553601,0.0016164563,0.00044659434,0.0022907934,0.00028497745,0.0011036638,0.00032153971,0.0039548077,0.00057565975,9.5335774e-05,0.00025577763,0.0022921435,0.00017442045,0.0049359489,0.0023706125,0.0051186733,0.00041924617,1.3195017e-05,0.0012752825,0.0057840244,0.0084924172,0.00053871008,0.00042601719,0.0002921158,0.00045667952,0.0011971034,0.0004446169,6.4011001e-05,0.00028296239,0.0045624222,0.0002588988,0.0074859681,0.00041485057,0.00030929393,0.0076820585,0.00044879438,0.00084240939,0.00036550871,0.0025711309,0.0024458822,0.00027082871,6.5202429e-05,0.00044436981,5.6597206e-05,0.0034219178,0.00064161221,0.00040161113,0.011952673,0.00084608752,0.0039202958,0.0010977155,0.0024369231,1.3912804e-05,0.0005055573,3.3659949e-05,2.2883545e-05,0.00084990446,0.00033890611,0.00051918224,0.001288671,0.00069815165,6.3564685e-05,0.00058222569
Guoluo,0.073724665,0.03565565,0.034572797,0.017849964,0.12466265,0.015224484,0.039362669,0.042451771,0.05027447,0.024257395,0.0056561699,0.014844155,0.018683885,0.021004146,0.0029458445,0.016188918,0.0059962959,0.015953253,0.0095231964,0.01229463,0.0088362875,0.0056699278,0.010899453,0.0064481453,0.0035457085,0.011803747,0.0031680057,0.002692874,0.0048647744,0.0027004752,0.006605009,0.0045708361,0.032682248,0.012491197,0.0031662883,0.0027378146,0.0035187115,0.0019062031,0.0021549957,0.0063360195,0.0010807566,0.0030670982,0.00030286571,0.0041558859,0.0016755692,0.0024284724,0.0044013907,0.003425676,0.0043826838,0.007164215,0.0016764555,0.0018267354,0.0025414586,0.0037789672,0.0019489726,0.003133303,0.0026084354,0.0045226883,0.0031521587,0.0032234903,0.005147829,0.001814755,0.0022754217,0.0022244219,0.001837999,0.0035715053,0.00090344292,0.0035683566,0.0033769022,0.003300485,0.001608885,0.0025221671,0.0028350024,0.0010657965,0.00084762063,0.015919377,0.00058898577,0.0039804338,0.0073740859,0.0011720407,0.0045194478,0.0092185771,0.0013349478,0.0047577049,0.0010870101,0.00061098266,0.0024639648,0.0085533318,0.0034512487,0.00086634557,0.0041012382,0.0047031535,0.00088629253,0.00085490805,0.0024956109,0.0034612615,0.0013729929,0.001968978,0.00029577596,0.00092605858,0.0044628749,0.00085323204,0.0022757448,0.0017130167,0.0015961502,0.0033254432,0.0033838946,0.00065383265,0.0012597902,0.0038630484,0.0011799247,0.00047752728,0.0006050957,0.00098170824,0.00086759209,0.0011694956,0.00083239758,0.00093271511,0.001644079,0.0003075832,0.0010773423,0.0011150891,0.0012823223,0.0030740207,0.0011330504,0.0015138999,0.0024050996,0.00064594514,0.0013692285,0.00039487242,0.00038642468,0.0017497878,0.0005634435,0.001951781,0.000503661,0.00063279129,0.002805679,0.0013107202,0.00096094856,0.0011529966,0.0040344928,0.001599222,0.0012837135,0.00014820573,0.00054324221,0.00052806248,0.0023702199,0.0019067324,0.00062646173,0.00093713246,0.0015299923,0.010548141,0.0042968671,0.00095361076,0.00033624939,0.00049282035,7.8986994e-05,0.00011647615,0.00097707598,0.00089330133,0.00032169971,0.00062921283,0.00099806595,0.00040200762,0.0027453978
Guyuan,0.048739596,0.010965516,0.022568413,0.013978621,0.021040404,0.020302284,0.028061586,0.18767438,0.051868114,0.018609794,0.0064904612,0.018477952,0.013839339,0.019309418,0.0014876819,0.037660159,0.0034477258,0.0054211756,0.0029023719,0.010302563,0.0043606042,0.0018359334,0.005339176,0.0045915186,0.0050726978,0.0034960749,0.00253255,0.0032586811,0.010460944,0.001646191,0.0044747757,0.00129942,0.009455264,0.027812149,0.0021356027,0.00087487924,0.00093746363,0.0026079002,0.0018297248,0.0054369725,0.0012021876,0.00066007704,0.00015095739,0.0029778159,0.00055369622,0.0046511999,0.0031547607,0.0010920436,0.0091816084,0.004905732,0.0018851162,0.0010880038,0.0020299678,0.0061912209,0.0017644407,0.0028106102,0.003383994,0.0032969307,0.0041509976,0.0033112567,0.0082092406,0.0024316645,0.0034642195,0.00088436069,0.0015142688,0.0031397394,0.0012019228,0.0017015135,0.00093989817,0.00058844813,0.0016114846,0.002071623,0.0019547799,0.0022226457,0.0003345139,0.0040620079,0.00063261915,0.003074331,0.013317962,0.0019704857,0.011356677,0.0068137877,0.0007940097,0.010345526,0.00017330764,0.00012912216,0.0021264851,0.01719808,0.0025075217,0.0007244252,0.0036004559,0.0012722763,0.00020844717,0.00059880924,0.0029029901,0.0018743801,0.00059070929,0.0017571101,0.00034719329,0.00089221876,0.00052512523,0.0006306896,0.0015685368,0.0010015053,0.0018405237,0.008857671,0.0077490674,0.00024899197,0.0011888764,0.0038255108,0.0025903648,0.00026487187,0.00082494495,0.00021945053,0.00055357131,0.00093166162,0.00078517887,0.00054011368,0.006978417,4.9748292e-05,0.00031901556,0.00027223964,0.0011209975,0.01142832,0.0012811833,0.0012098479,0.0012872674,0.00014809118,0.0016743785,0.00015920422,0.00022244215,0.00071304176,0.00079042316,0.0020802043,0.00035172573,0.00088779975,0.0035212408,0.0014529458,0.0018344862,0.0010053281,0.0031723611,0.0022716464,0.00099845292,0.00016313431,0.00039231427,0.00015096022,0.00064954363,0.0021368116,0.00029816158,0.0005412724,0.0010711401,0.072412283,0.0081353948,0.00024148067,4.9963038e-05,0.00029211207,8.5517745e-05,6.2203288e-05,0.00074506068,0.0055817261,0.00010027057,0.00081162501,0.001956487,0.00018082228,0.0019742943
Haerbin,0.042790011,0.001998369,0.012943058,0.0014614456,0.0004990686,0.10794332,0.024598522,0.00093298735,0.00074292076,0.0086947153,0,0.003378127,0.0047349012,0.0024551789,0.15906497,0.0015726267,0.0001467966,0.00012990139,0.00048438596,0.0027444992,0.0013945818,0.00033981131,0.00060432598,0.0045399951,0.0086390623,0.00024127769,0.00057295536,0.15334396,0.00015947606,0.00028043431,0.005951795,6.2612656e-05,0.00013526496,0.00024862757,8.2887188e-05,0.00015742491,0.00011277861,0.0079966769,0.00019688183,0.00099533971,0.00024203028,0.00010285392,0.0028515808,0.0012190869,3.4056656e-06,0.00033252462,0.0011856895,0.00018754242,0.00056643542,0.0024220062,0.047787224,0.005443781,0.00016664969,0.002112117,0.0001746807,0.00015217516,0.026668086,0.0019637462,0.00016518842,0.00083853324,0.0052802272,0.0007361515,0.0022033759,0.00010618974,0.00045133683,0.0010902505,0.005153259,0.00013121687,0.00016524527,2.3038349e-05,9.3649567e-05,0.0008116486,3.7939533e-05,0.00027274521,0.00010457076,7.1404131e-05,0.027363699,0.0017529138,0.0033132774,0.00073169657,0.00042607971,0.0044434536,0.0029408889,0.00071721285,2.0330185e-05,2.3010196e-05,0.00062945038,0.0027750761,0.00018733443,0.0001833411,0.00071329116,3.1822254e-05,2.9243668e-05,0.00017088344,0.00014582738,2.9710293e-05,5.3563621e-05,0.00055018863,0.014251136,0.00011948283,4.1756589e-05,3.8244602e-05,0.0011364457,0.00039356088,0.00020059192,0.00020601655,2.4586279e-05,3.8504588e-05,0.00023052199,3.1947066e-05,0.00024987632,0.0059391406,0.0030823766,3.6095276e-05,0.00107743,5.8576803e-05,6.5430428e-05,2.5970225e-05,8.6771475e-05,7.1451812e-06,9.3204361e-05,3.1011071e-05,4.2919041e-05,3.9175287e-05,0.14484481,0.00016463437,0.013215058,2.7593837e-05,0.00010614641,0.050641053,5.1268705e-05,8.389573e-05,0.0020129375,8.0653617e-05,2.7619574e-05,0.0020904405,6.6339342e-05,0.00012691839,0.000121154,0.00042515217,0.00030612844,0.00016625192,0.00039198764,0.0083420554,4.9574936e-05,1.1940797e-05,1.2857635e-05,0.00018432733,0.00016984071,1.9249001e-05,0.00050625751,0.00021732602,0.00014767148,3.4074742e-05,9.1792158e-06,7.5221619e-05,0.0037406578,0.0023303457,8.9806617e-05,2.4206706e-05,3.2357138e-06,4.6515508e-05,0.00018895759,0.018426947,0.00094992464
Haibei,0.059519775,0.01713126,0.029240123,0.014266177,0.029714262,0.035019667,0.0342933,0.068200411,0.051931468,0.020550755,0.013190601,0.023126867,0.016388665,0.018139371,0.0022705996,0.029469139,0.0059088022,0.011953818,0.0049727182,0.010935944,0.005905271,0.0029270233,0.0060786818,0.0055901028,0.0077240337,0.029101763,0.0028287659,0.0061425187,0.0069735616,0.0019396868,0.0056792154,0.0021568656,0.049779099,0.012039621,0.0032352171,0.0013869611,0.0017283061,0.0041966682,0.0027132811,0.0054055724,0.0016143689,0.001306416,0.00022706259,0.0036043862,0.015353041,0.0077881805,0.003826977,0.0017455291,0.0080066194,0.0061887566,0.0041499246,0.001508743,0.0030373627,0.0075839475,0.0015300708,0.0023952842,0.0058700503,0.0039137399,0.0041919613,0.0034554051,0.012663611,0.0030977846,0.0046447271,0.0010635039,0.0015682549,0.0033349364,0.0019781038,0.0017034387,0.0016096984,0.0009411169,0.0020042255,0.0024336999,0.0026131075,0.0027368285,0.00046566401,0.0051084869,0.0013540866,0.0034802341,0.018967057,0.0024686455,0.008523382,0.0080707008,0.0010810988,0.0091957282,0.00033175952,0.00025504602,0.0022438183,0.020220833,0.0039530522,0.00079201552,0.0034739122,0.0017676058,0.00040353842,0.00070730336,0.0022810835,0.002796671,0.00063770349,0.001883956,0.00065620707,0.0012505067,0.00099064365,0.00095690484,0.0019331895,0.0013000553,0.0015971061,0.0058266524,0.0034658604,0.00032245255,0.001152954,0.0036112903,0.0025526052,0.00039036094,0.0014182639,0.00042576182,0.00072550452,0.0013513405,0.001057874,0.00093918295,0.0044030644,0.00021550315,0.00044939169,0.00048603969,0.0014353281,0.0031600284,0.0027188833,0.0011077482,0.0018733239,0.00028160589,0.0013396134,0.00025843623,0.00026183669,0.00083601035,0.0012812541,0.0023653345,0.00034718763,0.0014059774,0.0032793597,0.0012689451,0.0016659039,0.0011155693,0.0031457562,0.0023878103,0.0011301244,0.00033441884,0.00042369388,0.0011066247,0.0015648905,0.0018362156,0.00040785721,0.00089752219,0.0013333197,0.018506286,0.0042298965,0.0003604296,0.00021272091,0.00036291194,0.00017975891,9.3442411e-05,0.00078722015,0.0016805423,0.00025919095,0.00087031363,0.0018894974,0.00028135656,0.0023269532
Haidong,0.072673245,0.019408592,0.025615929,0.013052822,0.050172965,0.013305521,0.037611452,0.044198429,0.030035884,0.02214533,0.0047164089,0.010656638,0.014343107,0.023546729,0.0025103871,0.015038643,0.0027646531,0.005524262,0.0050698813,0.012627872,0.0056655122,0.003070843,0.0069520421,0.0055414745,0.0030933636,0.0060114632,0.0024351368,0.002265281,0.0040248053,0.0018267108,0.006190211,0.0020851355,0.24990141,0.025401064,0.0015735541,0.0014826308,0.0018502133,0.0016461757,0.001245948,0.0074110369,0.00073421038,0.0014508111,0.00025705057,0.0031943146,0.010374758,0.0029047861,0.0033245097,0.0018249833,0.0039600536,0.0053664472,0.0014274798,0.0016378306,0.0014109724,0.0033146509,0.0019618418,0.0024736851,0.0022345951,0.0043268461,0.0021728377,0.0027180901,0.0049456645,0.0013874773,0.0019652324,0.0013149111,0.0017261201,0.0032167826,0.00077079548,0.0025509583,0.0017584133,0.0013287694,0.00098534498,0.0019793999,0.0014007526,0.0011444742,0.00051933618,0.0087062687,0.00047623304,0.0035655182,0.0075628146,0.0010605697,0.0043589792,0.0089814472,0.0012201149,0.0044611824,0.00047520221,0.0003017381,0.0021883272,0.008676568,0.0018226265,0.00070180516,0.0040222439,0.0024050271,0.00043039,0.00064080603,0.0021405829,0.0015167404,0.00089487424,0.0017009199,0.00024298264,0.00057512472,0.0015614782,0.00045078462,0.0020910768,0.0012020529,0.0015062859,0.0031492447,0.0048402392,0.00037219569,0.0011797653,0.0023094751,0.0011732885,0.00041255482,0.00053777883,0.00049634666,0.0008009923,0.00064184365,0.00050199619,0.00043361265,0.002229343,0.00015531152,0.00063159168,0.0006282552,0.00072336352,0.003637757,0.00095246125,0.0015751974,0.0020859699,0.00032675506,0.0012356841,0.00032418357,0.00028350308,0.0010743727,0.00049836459,0.0012129751,0.00035798387,0.00055357608,0.0018392977,0.0011408514,0.00082549242,0.00099309048,0.0030265458,0.0011785774,0.0012494487,0.00011988242,0.00038515879,0.0002479637,0.00072655718,0.0017062519,0.00043793739,0.00043015903,0.0011577361,0.012411415,0.004710565,0.00056825148,0.0001724205,0.00033935616,6.3755538e-05,9.9371266e-05,0.00070522936,0.0010603791,0.00010887393,0.00043648458,0.00089941622,0.00034407932,0.0025807502
Haikou,0.0073678877,0.2143454,0.018278227,0.0071233306,0.0045484757,0.0022049809,0.0046931232,0.0025543969,0.00782796,0.0039035071,0.00081649068,0.009399349,0.0076601026,0.0015361082,0.00041620085,0.0022630876,0.033043109,0.0048241246,0.074671495,0.0011882407,0.012959821,0.042357242,0.0083204305,0.0013699057,0.00060348772,0.00024082625,0.0012285605,0.00042318005,0.00063989667,0.0021142392,0.00082921532,0.0020823275,0.00027967602,0.00025885564,0.0069829015,0.01919584,0.0074267402,0.00032324456,0.0079858743,0.00034009671,0.0010325244,0.21035834,5.2501324e-05,0.0017119516,6.9861093e-06,0.00010752531,0.0020131219,0.031380988,0.00071531132,0.0035108444,0.00018634487,0.0002494976,0.013494504,0.00072906265,0.00020345642,0.00062974784,0.00041976612,0.00056630345,0.0013111133,0.00077509075,0.00052372637,0.00078297295,0.0004573752,0.0028341526,0.00026256103,0.00061797071,0.00016009097,0.00088471918,0.042481535,0.00039213539,0.0018951555,0.00091884733,0.00078394234,8.0048978e-05,0.001808467,0.00046242397,9.1156331e-05,0.00069716792,0.00060388303,0.000189247,0.00054887208,0.0010291993,0.00016646547,0.00067708251,0.0025292908,0.013976054,0.00045628234,0.0008270023,0.038357004,0.0002541428,0.00048869785,0.00029185765,0.012878391,0.00039511658,0.00040160052,0.00052221235,0.00059035845,0.00041913041,5.3244991e-05,0.0017481402,0.0020297055,0.0054376993,0.00034589916,0.0012823817,0.00021811271,0.00039087903,7.0492039e-05,0.0019546364,0.00018202179,0.00024370221,0.00013193646,7.0336812e-05,8.0411387e-05,0.0081770904,0.00011313791,0.0046633107,0.0016415515,0.011979719,7.2686439e-05,6.9196746e-06,0.003266814,0.00076761811,0.001318099,0.00011103218,0.00014414228,0.00014394643,0.00038240179,0.012469893,0.00020216026,6.5552624e-05,0.00018603932,0.0015428246,8.264658e-05,0.0012571329,0.00018194886,0.00010151036,0.0006156813,0.0002362901,0.00019423246,0.00024938692,0.0013360676,0.00068263069,0.00015349253,2.5059757e-05,0.00027998079,1.3654558e-05,0.00029658926,0.00030710419,0.00049011739,0.0019752011,0.00070114676,0.00050279105,0.00028677852,0.00068073866,8.1616625e-06,0.00039185624,1.2835889e-05,1.7982169e-05,0.00044917671,4.7094264e-05,0.0001756571,0.00033058084,0.00017084721,4.8135151e-05,0.00038366534
Hainan,0.087110678,0.028801398,0.033746355,0.016684768,0.078398041,0.017227585,0.045378885,0.045160355,0.040293573,0.026638886,0.0063689399,0.014106976,0.018421408,0.025409809,0.0033339787,0.017255013,0.0043988517,0.0099152964,0.0075993251,0.014408585,0.0078876114,0.0045811945,0.009433424,0.0069257776,0.0039375207,0.01264544,0.0031009584,0.003014208,0.0046935247,0.0024457582,0.0075814863,0.0032421345,0.065456963,0.020141839,0.0023961343,0.0022088285,0.002746558,0.0021196829,0.0018118684,0.0082367266,0.00099930722,0.0023047898,0.00033605149,0.0041135068,0.0082067014,0.0032744215,0.0043086109,0.0027413623,0.0046421726,0.0070176158,0.0019357083,0.0020813445,0.002080078,0.0040904893,0.0021692024,0.0029946328,0.0029172413,0.0051566445,0.0028252101,0.0033474089,0.0060800092,0.0018036095,0.0024675125,0.0018512488,0.0020326448,0.0038718576,0.0010000594,0.0032177583,0.0026677924,0.0021405606,0.0013687763,0.0025294373,0.0020769902,0.0013083634,0.00073673385,0.011678307,0.00065586027,0.0043417856,0.0089649567,0.0012981182,0.0049161584,0.0106996,0.0015373664,0.0051751917,0.00077178719,0.00046845017,0.0026359551,0.010096273,0.0027512657,0.00087535148,0.004609377,0.0033932894,0.00067158534,0.00082797637,0.0025037482,0.0023550667,0.0011870778,0.0020769961,0.00032627972,0.00081069668,0.0028210024,0.00067572786,0.002532415,0.0016099967,0.0017320322,0.0035237805,0.0039364343,0.00053893335,0.0013779146,0.0030254728,0.0013481476,0.00053908727,0.00069150863,0.00075850566,0.00099248507,0.00094420087,0.00070958491,0.00069058863,0.0021600008,0.00032328264,0.00090970121,0.00089169926,0.001032924,0.0033829573,0.0012907922,0.0017334546,0.002693869,0.0005021702,0.0014250546,0.00043852109,0.00036648919,0.0014814649,0.00063674906,0.0016537376,0.00045879088,0.00070783592,0.0023906241,0.0013474961,0.00098881596,0.0012224253,0.0038111283,0.0015105443,0.0014645413,0.00016395271,0.00050159335,0.00052297894,0.0013645307,0.0019901493,0.00058984804,0.00068031541,0.0015059248,0.011889078,0.0047996646,0.00078888341,0.00035283057,0.00045457685,8.7607691e-05,0.00013076725,0.00091034531,0.001027501,0.00020437927,0.00057144361,0.0010679215,0.00046182358,0.0030702776
