,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Chaoyang,0.18192512,0.00076466852,0.0047153628,0.0010074284,0.00036519461,0.23957278,0.065095036,0.001321139,0.00086619389,0.01105518,0.017145363,0.0040132598,0.003068139,0.0029914278,0.0085662594,0.0026036497,9.3028092e-05,0.00011814107,0.00021244015,0.0050232418,0.00057218218,0.00013833985,0.00032739083,0.0025875551,0.055955903,0.00015081323,0.00046612152,0.01433256,0.00025536436,0.00014313477,0.020905478,2.552325e-05,5.6906545e-05,0.00013360542,7.1650103e-05,5.8022548e-05,5.1454703e-05,0.02319378,0.00015190911,0.0013302581,0.00024350638,3.1447438e-05,0.0017832026,0.00062968063,4.3715688e-06,0.00047590457,0.00072924633,8.4889944e-05,0.0010885682,0.0010684289,0.0040119029,0.069253313,0.0001243563,0.0058392376,0.00013573958,0.00011579751,0.02277275,0.0043068176,0.0001866799,0.00067671684,0.058736723,0.00084092571,0.0061537302,5.3848356e-05,0.00061801374,0.0012809747,0.0095607354,0.00011259279,7.028451e-05,1.2519459e-05,8.4668489e-05,0.00050049175,4.2974578e-05,0.00085411705,3.9986511e-05,5.3056869e-05,0.0011032918,0.0013939614,0.012696871,0.0028054875,0.0007000595,0.010725675,0,0.0012382678,6.2689124e-06,8.4078089e-06,0.00068889859,0.0091541919,0.00018282721,0.00015518019,0.00085310656,2.4567836e-05,9.7868257e-06,0.00011068305,0.00011761388,3.4435785e-05,3.7712951e-05,0.00052505235,0.00097064626,9.5137698e-05,1.5875468e-05,3.0612483e-05,0.0010936516,0.00018871516,0.00022093033,0.00030472366,1.5675027e-05,1.8587589e-05,0.00026194928,3.8090426e-05,0.00057611295,0.0028283672,0.02206235,1.2000271e-05,0.004168374,5.168587e-05,5.9296509e-05,1.9918094e-05,0.0001503204,1.9649808e-06,3.0716015e-05,1.4555001e-05,4.2258916e-05,3.8296613e-05,0.0038607882,0.0001788469,0.017045422,1.0186143e-05,9.672096e-05,0.00050987616,3.8778078e-05,4.8164512e-05,0.01857041,9.1516302e-05,2.4918912e-05,0.013158073,8.3518026e-05,0.00013994247,0.000211643,0.00032752336,0.00021657346,0.00019771252,0.00062607611,0.00029465738,3.3742188e-05,7.6523166e-06,1.2438789e-05,0.0001652122,5.446227e-05,1.5339124e-05,0.00020427052,0.00029542491,0.00012840746,1.4471733e-05,1.9020393e-06,3.5852889e-05,0.00014894023,0.00052244052,4.9992273e-05,4.4249596e-05,4.2495833e-06,6.1473577e-05,0.0003535593,0.00082198129,0.0014002229
Chaozhou,0.0060221262,0.15419736,0.030693026,0.0070595476,0.0014607232,0.00243899,0.0040247034,0.0013407635,0.0030106977,0.0035756804,0.00085500013,0.018875197,0.011733912,0.00092944129,0.00039610181,0.0016673626,0.0016062495,0.00065182916,0.029203829,0.00086113378,0.061451058,0.033925686,0.0074923835,0.0017019089,0.0008958686,7.3217639e-05,0.0018467546,0.000544225,0.00044471459,0.0035407058,0.0007578277,0.00037634251,9.3203374e-05,9.4770987e-05,0.0011602127,0.0124409,0.0020368481,0.00038296148,0.34157962,0.00022372834,0.0028057518,0.0018299461,8.9823236e-05,0.002511972,3.0354862e-06,5.4396628e-05,0.0034676521,0.014266084,0.00064415411,0.0059107836,0.00017006047,0.0002488524,0.022030551,0.00076111418,0.00012360954,0.00040855561,0.00047120628,0.00049670061,0.0010121191,0.00076537207,0.00048160022,0.0010616615,0.0004764218,0.0020426865,0.00023305077,0.00056852475,0.00023190836,0.00069313203,0.0086498159,9.9091792e-05,0.0019432361,0.0013923352,0.00022943284,6.2346636e-05,0.023448382,0.00016315797,9.330956e-05,0.00064936617,0.00045267988,0.00018626693,0.0003736661,0.00083377403,0.0001544401,0.000480652,0.00019764862,0.00060104786,0.00043585206,0.00060889487,0.014725899,0.00030727572,0.00032527228,0.00011992268,0.00056091267,0.00064190398,0.00026876587,0.00014281142,0.00043640743,0.00043037517,6.1448337e-05,0.013567934,0.00023811087,0.0014988823,0.00031691506,0.0029382106,0.00016888046,0.00024894217,2.8192799e-05,0.0028654082,0.00015284202,8.8432302e-05,9.3068154e-05,7.1399427e-05,0.00011200357,0.00079597849,0.00010906026,0.0029824092,0.0057606857,0.00041687001,4.3135952e-05,2.1219525e-06,0.078296621,0.0002784555,0.00057965515,6.544498e-05,0.00017989044,0.00010832045,0.00046438464,0.00094322529,0.00014615662,7.144641e-05,0.00029871849,0.0012642956,9.1797104e-05,0.00088275435,0.00020278333,0.00013413179,0.00031422212,0.00022729603,0.00018558474,0.00025001361,0.0011633544,0.0007642353,0.00011659713,2.4917618e-05,0.00038050882,4.2380932e-06,5.0690041e-05,0.00021485947,0.0010111634,0.00019890893,0.00099206864,0.00024673306,0.00016282642,0.0003257179,2.3131932e-06,0.00080311034,1.2987172e-05,2.0395304e-05,0.00045533103,3.145113e-05,2.6923202e-05,0.0004110457,0.00014348279,4.5235011e-05,0.00030248874
Chengde,0.5273717,0.00093217557,0.0070517566,0.0010634856,0.00041875707,0.03958213,0.15103548,0.00097414513,0.00057657068,0.015377329,0.0056646791,0.0020734562,0.0036305453,0.0043783501,0.003750604,0.0018592916,5.6024725e-05,7.5615562e-05,0.00023832937,0.007158545,0.00067445775,0.0001640072,0.00036660183,0.0058683788,0.010976797,0.00010171236,0.0005030374,0.0040372777,0.00017621335,0.00016044698,0.043137792,3.4979984e-05,0.00010117065,0.00020670387,4.3548509e-05,6.836667e-05,6.2364758e-05,0.0042501198,8.2746238e-05,0.0023000398,0.00012331739,3.9653401e-05,0.00073506904,0.00085344511,3.248785e-06,0.00047804709,0.00087892403,9.4647319e-05,0.0007496965,0.0014999955,0.0015428102,0.0081200865,6.9884184e-05,0.003004076,0.00021099966,0.00012616749,0.0048096752,0.0067886871,0.0001161514,0.00081122718,0,0.00040303857,0.0024051918,5.7141386e-05,0.00083633144,0.0016303008,0.0020099727,0.00013318246,8.019538e-05,1.7017216e-05,4.9791595e-05,0.00066738372,2.7837406e-05,0.0011094386,5.1683925e-05,6.0504109e-05,0.00040480155,0.0027519413,0.025187663,0.0015564588,0.00051875767,0.023254716,0.010258737,0.0008953144,9.9494596e-06,1.0151421e-05,0.00085080361,0.010946198,0.00010386033,0.00017273471,0.0010900583,3.163211e-05,1.2060786e-05,0.00012895881,0.00013640921,2.2665407e-05,4.4095174e-05,0.00065591043,0.00029813175,5.0595618e-05,2.4117446e-05,1.7768092e-05,0.0025482068,0.00022434492,0.00027037628,0.00022074296,2.1962925e-05,2.112619e-05,0.00035570344,2.6181233e-05,0.00049457548,0.00088939494,0.0027959197,1.4268884e-05,0.0064869717,2.9924096e-05,3.3381989e-05,1.1848912e-05,0.00013209572,2.9222905e-06,4.1872208e-05,1.8064344e-05,2.5836188e-05,4.9412324e-05,0.0013696654,0.00028678645,0.0060651747,1.2268429e-05,0.00011433215,0.00036008651,4.1899058e-05,5.376768e-05,0.0019689553,5.6286324e-05,2.9034336e-05,0.0020068964,5.4877355e-05,0.00015902666,0.00013794321,0.00047994205,0.00022980306,0.0001171421,0.00097360095,0.00010318175,3.8249052e-05,5.0465952e-06,8.1131688e-06,0.0001840615,8.0148511e-05,9.4054117e-06,0.00028810593,0.00022301031,0.00016893768,1.921247e-05,3.2898617e-06,4.0459553e-05,5.3724147e-05,0.00019541734,5.6721342e-05,3.3970048e-05,2.66323e-06,3.6887125e-05,0.00023744505,0.00045119523,0.0019130903
Chengdu,0.032908663,0.024001247,0.021207273,0.014372984,0,0.013983791,0.019263546,0.056276625,0.18688432,0.012594944,0.0047786583,0.019523386,0.013079845,0.0084285916,0.0013120883,0.016845877,0.0071697877,0.029214781,0.007622367,0.0058925236,0.0052555874,0.0043091397,0.0087402533,0.0039921115,0.0044782632,0.0024851986,0.0024350042,0.0028207032,0.0096520366,0.0016249965,0.0033036478,0.0060467524,0.0035348528,0.0015245859,0.0055774249,0.0018343336,0.0033152628,0.001891655,0.0026386475,0.0017434157,0.001418009,0.0014864367,0.00021772274,0.0027065536,0.00025190227,0.0010539825,0.0031610422,0.0026895499,0.0050367302,0.0047214571,0.0012175567,0.00091691443,0.0031184834,0.0036499374,0.00085436486,0.0022868873,0.0024171423,0.0022324684,0.0050723426,0.001993075,0.004151924,0.0018821276,0.002079668,0.0014578857,0.0010098842,0.0020352261,0.0010874596,0.0046148895,0.0023475925,0.015116549,0.0023114034,0.0016561688,0.011309295,0.00079746932,0.00047290731,0.092182582,0.00048628921,0.0020715512,0.0050274135,0.0010725748,0.0043083149,0.0044252134,0.00063182615,0.0040839408,0.00060736651,0.00033033409,0.0013953969,0.0061871769,0.0056708267,0.0005046749,0.0018637934,0.060123712,0.00051690275,0.00056203386,0.0014189587,0.02222285,0.0014615391,0.0011765716,0.00027820346,0.0010936068,0.0026197292,0.0011911401,0.0010627316,0.0012109319,0.0010185703,0.0036019253,0.00093334368,0.00044625054,0.00072832032,0.024003123,0.00090310693,0.00023614701,0.00070339441,0.00051113662,0.0004358101,0.0017698221,0.0011633381,0.0012853173,0.0010975233,2.4938627e-05,0.00049102549,0.00095235725,0.0024557835,0.0026676128,0.0011328302,0.00075569949,0.0013095945,0.0003684562,0.00085776671,0.00016374557,0.0002676961,0.0013551151,0.00052807214,0.0038188947,0.00065292079,0.00070616283,0.0074003588,0.00095046019,0.0011709343,0.00066162977,0.0025364874,0.0020578381,0.00057874276,0.00011954341,0.00045741121,0.00013300345,0.0045577028,0.0010422737,0.0002914502,0.0015556346,0.00089466899,0.011070573,0.0032639968,0.00058127006,2.3683924e-05,0.00029696241,6.4670147e-05,6.2283973e-05,0.00068706156,0.0011145135,0.00055489507,0.0010774905,0.00095004037,0.00015502852,0.0011572269
Chengmai,0.010180642,0.20602469,0.024051367,0.0081444265,0.0066523199,0.0037358599,0.0063799263,0.0033012502,0.0099500644,0.0050601524,0.0013797761,0.012457823,0.010503855,0.0017847299,0.00062963405,0.0027087871,0.029093489,0.0061573478,0.074251665,0.0014845706,0.015575349,0.042785226,0.0090213323,0.0021457352,0.0012683221,0.00028927355,0.0017520018,0.00083845095,0.00094594301,0.0022942121,0.0011823015,0.0022780481,0.00030536536,0.000258029,0.0075045053,0.017266901,0.008136367,0.0005497499,0.0078568128,0.00046609246,0.0013338579,0.17586707,0.00013056687,0.0022408609,1.0824981e-05,0.00012039578,0.0028963557,0.032310277,0.00096060742,0.0047807503,0.00029760975,0.00038294941,0.012082618,0.00099695806,0.00022020573,0.00071653923,0.0007016476,0.00077376894,0.0014864538,0.00091679139,0.00081375669,0.00093595383,0.0006187037,0.0028838875,0.00034920712,0.00078407176,0.00033086051,0.0013556902,0.040643607,0.00054229718,0.0019092805,0.0013353698,0.0010512467,0.00011653765,0.002177708,0.0006361885,0.00015226114,0.00088546262,0.00082057785,0.00026266622,0.00063473074,0.0013531698,0.00024448446,0.00074113003,0.0028494069,0.011931517,0.00058752753,0.0010427261,0.043097071,0.00033720689,0.0005280178,0.00048669803,0.011188383,0.0005370121,0.0004641552,0.00073523916,0.00080574025,0.00054414738,9.2115216e-05,0.0017928751,0.002700866,0.0050762896,0.00045754294,0.001700108,0.00026838012,0.00045433537,8.7008087e-05,0.0021891566,0.00023128805,0.00031992226,0.00015307223,0.00010980929,0.00017604336,0.0065589195,0.00016838637,0.0048160807,0.0017502752,0.01306411,9.747887e-05,8.4455957e-06,0.0032904557,0.00081413464,0.0014818487,0.00018301643,0.00030247923,0.00019471629,0.00068546826,0.010517283,0.00024224417,0.00011106491,0.00025985235,0.001798431,0.00013810804,0.0015379414,0.00029861419,0.00019522799,0.00080705297,0.00034093363,0.00025612122,0.00031170401,0.0014985025,0.0007737834,0.00018542655,3.9289232e-05,0.00036462888,1.7936758e-05,0.00039379829,0.00033428954,0.00058987294,0.0020973941,0.00083353457,0.00062043003,0.00036217633,0.00068668668,9.1145369e-06,0.00043653047,2.0860495e-05,3.1135422e-05,0.00046432073,7.4627961e-05,0.00035975269,0.00044104509,0.00020306794,7.6602681e-05,0.00045278328
Chifeng,0.15573163,0.0011732133,0.0066292233,0.0014281748,0.00054706732,0.24102384,0.05706405,0.0022914081,0.0014581642,0.012581579,0.035489333,0.0053263797,0.0041374454,0.0037084564,0.011751588,0.0038554411,0.00015207332,0.00020750697,0.0003257588,0.0056682808,0.00083822416,0.00021278091,0.00048190144,0.0032617276,0.032517817,0.00035280895,0.00062500587,0.02433003,0.00041367658,0.00020326638,0.015570516,3.9018615e-05,0.00010619879,0.00025703222,0.00011586228,8.9101961e-05,7.8280798e-05,0.016714643,0.00022655042,0.0025460119,0.00033223027,4.9044547e-05,0.0019311036,0.00085757275,9.0819978e-06,0.0011878314,0.00099481027,0.00013044338,0.0015323666,0.0014836872,0.011243776,0.018194162,0.000189486,0.0058204078,0.00018087128,0.00016288081,0.02593057,0.0042769552,0.00028386245,0.00085307197,0.092118745,0.0010279521,0.0052714543,8.022683e-05,0.000747206,0.0015001768,0.0085791219,0.00016266265,0.0001083012,1.9070713e-05,0.00012806043,0.00067063284,7.2469429e-05,0.0016298523,5.94524e-05,7.8486717e-05,0.0022632309,0.0016764504,0.026513727,0.0025813276,0.0010579003,0.010656184,0.016752705,0.0017307014,9.7763651e-06,1.3024073e-05,0.00083246635,0.013553929,0.00028341465,0.00020160009,0.0010397349,3.6732681e-05,1.5152498e-05,0.00015130223,0.00016262067,5.9686973e-05,5.527632e-05,0.00064797481,0.0015884,0.00013729594,2.4879136e-05,4.7832812e-05,0.0012595589,0.00026766906,0.00028480125,0.00047794346,2.2779427e-05,2.8169034e-05,0.00033026046,6.6831939e-05,0.00081107604,0.0027140126,0.020124828,1.8463087e-05,0.0024235235,7.9881941e-05,8.8166816e-05,3.2358858e-05,0.00029137142,3.794186e-06,4.5962818e-05,2.1843945e-05,6.6795316e-05,5.4784733e-05,0.009230417,0.00023208604,0.01562183,1.5761182e-05,0.00013065618,0.00078784743,5.3296723e-05,7.1355258e-05,0.0082703376,0.00014202183,3.5907107e-05,0.0072346001,0.00013610472,0.00018819951,0.00029497753,0.00040572876,0.00030515929,0.00028042715,0.00070529893,0.00056210873,4.8489095e-05,1.7678306e-05,2.2321436e-05,0.0002196721,7.8617132e-05,2.528578e-05,0.00028190119,0.00052534474,0.00017746614,2.1666718e-05,3.6733989e-06,5.0820077e-05,0.00029528261,0.000589303,7.1458208e-05,7.8154503e-05,7.5002606e-06,9.0467909e-05,0.0004659735,0.0016698103,0.0015176342
Chizhou,0.016069383,0.014772967,0.13752784,0.041487871,0.0015028369,0.0054413938,0.011617958,0.0026774933,0.0035479716,0.013807173,0.0015693603,0.17758368,0.15462561,0.0024881673,0.0007825141,0.0063582532,0.00051469157,0.00038476257,0.0034600307,0.002557948,0.020801121,0.0025032133,0.0094723917,0.0062322572,0.0023087094,8.699185e-05,0.042243639,0.0010617374,0.0010014541,0.015325782,0.0021119852,0.00024611488,0.00013874407,0.00016898443,0.00045863569,0.0010533461,0.00078225398,0.00090975344,0.0015670943,0.00050607469,0.0044322062,0.0003939179,0.00019378984,0.02413715,4.1571454e-06,0.00011374854,0.039975097,0.0013633319,0.0028784745,0.03680764,0.00031503249,0.00060229865,0.0011867036,0.0029004134,0.00039378881,0.0011844699,0.0010187376,0.0015665068,0.0023705052,0.0047725577,0.0012003083,0.0056607888,0.0015467583,0.0011329311,0.00088844572,0.0024164786,0.00052769632,0.0014094205,0.0010680266,8.2432473e-05,0.0012823206,0.011050912,0.00018829936,0.00015873231,0.0012739782,0.00019505671,0.00015592266,0.0025171587,0.0011280976,0.00062799741,0.00130118,0.0024231186,0.00037826944,0.0019223299,7.8987101e-05,0.00011443767,0.0020612377,0.0017286661,0.0014423963,0.0028833202,0.0011311837,0.00013166087,0.0001293017,0.021993511,0.00088984874,0.00012024141,0.00065742549,0.00227448,0.00011301638,0.0013762448,0.00012692304,0.00025089518,0.0010898295,0.01262705,0.0006530886,0.00077303208,4.4192796e-05,0.00041173448,0.00061145162,0.0001081098,0.00030428295,0.00015238178,0.00025438621,0.00017245863,0.00029346443,0.00049052439,0.00092416169,0.00011263374,9.5115718e-05,2.4922093e-06,0.00091113778,0.00021103755,0.00035725453,0.00011332549,0.000329998,0.00033174338,0.0010676534,0.00014870637,0.00054015859,0.00012781786,0.014621335,0.0011225271,0.0002203002,0.00097218272,0.00056551013,0.00032853012,0.00044564043,0.0010350037,0.0010197688,0.0012000375,0.0058589963,0.0090383416,0.00037913328,4.2161452e-05,0.0027408763,4.7069041e-06,3.4742157e-05,0.00090073436,0.0025970979,8.1650397e-05,0.0070522702,0.00048560883,0.00037577836,0.00028466627,2.7247564e-06,0.0058136346,2.1683571e-05,4.2102933e-05,0.0036067035,6.6743828e-05,1.3150125e-05,0.001539151,0.00066529036,8.6272344e-05,0.0010665704
Chongqing,0.038685643,0.050069,0.039745604,0.035718792,0.092058739,0.0097190526,0.023157915,0.049332824,0,0.018896345,0.0031252632,0.020623669,0.024794114,0.010259553,0.0015174355,0.01727459,0.005768226,0.0098330904,0.013813974,0.0070224117,0.012053331,0.0078789002,0.02757681,0.0060431322,0.0033469547,0.00081990907,0.0049564675,0.0019157187,0.016486314,0.0044550054,0.0039829386,0.010885036,0.0023570051,0.0017206009,0.0060333536,0.0034841811,0.0077413672,0.001380897,0.0026252212,0.0022827973,0.0014442234,0.002724232,0.00030519346,0.0050024588,6.6492878e-05,0.00057567531,0.0060907732,0.0049294971,0.0051194661,0.0087531779,0.00075190458,0.0010897304,0.0031585067,0.0030982114,0.001477598,0.0077120603,0.0017002529,0.0029802717,0.0094379029,0.0031191983,0.0028161975,0.0018131941,0.0016955356,0.0050416619,0.001506852,0.0029738254,0.00079116502,0.02082019,0.0045694443,0.0054676771,0.0032945518,0.0031927737,0.019175206,0.00053048706,0.0012146456,0.011704864,0.00031391148,0.0030377693,0.0033146553,0.00086484328,0.0041596127,0.0052327544,0.00073803601,0.0038126547,0.0012323182,0.00070431788,0.0022890024,0.0044785937,0.0053310641,0.0010947199,0.0026516035,0.015230319,0.00096316341,0.0012568278,0.0042084494,0.010259858,0.0070237883,0.0019302127,0.00019146862,0.0011336532,0.0026529516,0.0012230135,0.0016137075,0.0023679213,0.0015056357,0.0038710308,0.0010682067,0.001187147,0.001098887,0.014635687,0.00072593514,0.00027464116,0.00048336299,0.0011419542,0.00053578416,0.0019613532,0.0013611387,0.0010166103,0.00065714787,2.2947175e-05,0.0014496784,0.004557501,0.0040872401,0.0026437153,0.00071942133,0.0011833225,0.0017403896,0.00077129683,0.0017660005,0.0002340081,0.00071222703,0.005101188,0.00037627764,0.0074618289,0.0020465688,0.00051467105,0.041145438,0.0020694962,0.0012869721,0.0010106497,0.0080644813,0.0027159516,0.00078464,7.9126407e-05,0.0011761863,4.4043628e-05,0.0010131268,0.0020893619,0.00073578556,0.0013143375,0.0016316883,0.0078714942,0.0039066582,0.0032250121,2.426274e-05,0.00068144194,4.222828e-05,7.4501147e-05,0.0016569825,0.00082386146,0.00020864144,0.0016266812,0.00090591556,0.00019242183,0.0017873363
Chongzuo,0.012596366,0.1316336,0.022649705,0.010187832,0.014347272,0.0041617967,0.0077215065,0.0053385442,0.020133563,0.0060505247,0.0014946555,0.011841702,0.010984454,0.002439623,0.00069189484,0.003634586,0.22363259,0.019939939,0.045043371,0.0019200346,0.011903855,0.022424511,0.011635919,0.0023743641,0.001400063,0.00042873577,0.0019288159,0.00090287773,0.0014899456,0.0023940411,0.0014040541,0.0073471184,0.00051175574,0.00039740128,0.020723693,0.0098107642,0.014866714,0.00060054069,0.0046590642,0.00063423382,0.0011157412,0.037632082,0.00014012741,0.0023045602,1.8171191e-05,0.00016586684,0.0029326274,0.016297366,0.00123717,0.0046436243,0.00033784988,0.00043659184,0.0072172112,0.0011337866,0.00030249335,0.0010487106,0.00076352372,0.00094445226,0.0020772457,0.0010571826,0.00098737992,0.00092313276,0.00068201841,0.0037188844,0.00043310565,0.00093730985,0.00035628857,0.002123651,0.019019533,0.0013951177,0.0022297237,0.0013987026,0.0026753994,0.00015241602,0.0015156092,0.0012659499,0.00016077784,0.0010348177,0.0010437288,0.00030543823,0.00086160194,0.0016672231,0.00028416958,0.00095306497,0.041918128,0.0057327956,0.00070473305,0.0013242358,0.019236397,0.00038350302,0.00068189607,0.0010341988,0.010784732,0.00056260181,0.00066052461,0.0018914184,0.0012473351,0.00063558403,9.6091288e-05,0.0013008547,0.0089707732,0.0040797738,0.00054200625,0.0015360993,0.00035163926,0.00064674302,0.00014973332,0.001896831,0.00029245017,0.00064255254,0.00019620837,0.00012114826,0.00019958557,0.0065255049,0.00019704726,0.0042473989,0.0015084895,0.030115552,0.00014206122,1.2405061e-05,0.0022344744,0.0015676564,0.0025378915,0.00030774533,0.00033494154,0.00026399932,0.00075419447,0.0044849344,0.00033249939,0.00011701915,0.00028698745,0.0024378655,0.00015522385,0.0023046711,0.00041573419,0.00021639547,0.0014475373,0.00044946518,0.0003240002,0.00035635914,0.0019463247,0.00091315951,0.00023138943,4.0941283e-05,0.00042844594,2.6151622e-05,0.0010418597,0.00044461285,0.00051276134,0.013397663,0.00082547883,0.0009970835,0.00055349037,0.0011133723,1.3263494e-05,0.00041574728,2.1842357e-05,3.3901548e-05,0.00055512468,0.00011642819,0.00082468498,0.00054442688,0.0002516038,8.6210072e-05,0.00055195492
Chuxiong,0.016341534,0.038416553,0.017255415,0.0082116565,0.048402511,0.0048866248,0.0094740993,0.008549947,0.028540926,0.00672219,0.0017862584,0.0083837166,0.0089647232,0.0034643974,0.00082672654,0.0042366916,0.0095967925,0.44210656,0.011648925,0.002503186,0.0064430433,0.0065866819,0.007090205,0.0024269337,0.0015511079,0.0011327779,0.0015921457,0.0010438419,0.0018616137,0.0015146018,0.0016998089,0.0076939214,0.0012558441,0.0007988362,0.0047432115,0.0028315205,0.0044333713,0.00066882931,0.0018493363,0.00098983093,0.0006991299,0.0044718455,0.00015586958,0.0018844192,4.9721906e-05,0.00027477852,0.0023139839,0.0043693292,0.0013671443,0.0036088606,0.00043911471,0.00051917543,0.0023566445,0.0011924772,0.00038710649,0.0011037371,0.00086931958,0.00113838,0.0016423225,0.0010286938,0.0012803833,0.00074967458,0.00071159,0.0017562002,0.00049921547,0.0010165804,0.00039241107,0.0021036771,0.0044481661,0.0046104877,0.0011332522,0.001191897,0.0034795447,0.00021514991,0.00072275916,0.0034019786,0.00018972581,0.0011202949,0.0014400354,0.00034027493,0.0010508121,0.0020846419,0.00034713381,0.0011001523,0.0028818192,0.00087088351,0.00074690861,0.0017289124,0.0050166525,0.00034866589,0.00083254997,0.0025060969,0.0012476872,0.00043883558,0.00074475555,0.0045573657,0.00097539129,0.00064407269,0.00010685196,0.00064328462,0.10141291,0.00098586787,0.00061452713,0.0010338886,0.00041174551,0.00080525942,0.00032509664,0.00068036745,0.00033578223,0.0013434721,0.00024440638,0.00014195601,0.00024041503,0.0011265778,0.00023625758,0.0012834298,0.00067259286,0.001728342,0.00023414148,3.2468536e-05,0.00090840895,0.000957877,0.001240315,0.00057890659,0.00041716006,0.00034689191,0.00085852647,0.00085646632,0.00038243288,0.00013393899,0.00021823459,0.001371141,0.00018066605,0.0014887988,0.00034818035,0.00024476403,0.0015906183,0.00048178985,0.00033338053,0.00036000645,0.001683178,0.00072061601,0.00028243926,4.6837673e-05,0.0003141499,6.9546938e-05,0.028988045,0.00049485778,0.00034379956,0.0018904748,0.00065457457,0.0016875278,0.00083292816,0.00067613814,3.4094818e-05,0.0002683237,2.5358918e-05,3.9240074e-05,0.0004250026,0.00018840794,0.0036533002,0.0003935975,0.00027340349,0.00010900329,0.00064142731
